0,1,2,,,,,
99.64681555,101.8961268,143.9401727,,115.1610384,,,
101.019341,98.5191485,146.0044072,,115.1809656,,,
108.6233481,97.21101128,145.8397052,,117.2246882,,,
114.6989621,98.15043985,139.5092965,,117.4528995,,,
95.72281442,107.9051022,150.4103973,,118.0127713,,,
99.76677206,107.0222642,141.1338939,,115.9743101,,,
106.3996779,116.6953939,153.8415603,,125.645544,,,
92.26384962,95.18883372,151.2665084,,112.9063972,,,
98.16238513,101.6369332,145.3685083,,115.0559422,,,
109.4491975,104.7234333,142.6353626,,118.9359978,,,
101.8651185,99.32301988,141.2462212,,114.1447865,,,
113.9597692,110.4395731,147.4345772,,123.9446399,,,
97.05433459,108.9724429,139.1743264,,115.0670346,,,
96.72920503,103.5361583,149.7869413,,116.6841015,,,
108.1210294,117.0202848,151.827415,,125.6562431,,,
96.54403132,114.4504377,143.8252409,,118.2732366,,,
104.8892857,102.6581949,159.3392679,,122.2955828,,,
101.5627417,103.9542684,145.6034821,,117.0401641,,,
94.26011992,101.8687084,143.6548214,,113.2612166,,,
114.0209936,111.5506727,143.3162524,,122.9626396,,,
106.9371149,112.1718319,141.0630521,,120.057333,,,
105.7593367,101.9270547,147.0956067,,118.260666,,,
106.6338328,97.20865008,153.9383933,,119.2602921,,,
96.33421624,105.2315692,147.2510498,,116.2722784,,,
99.20723217,109.8538613,147.9296414,,118.9969116,,,
100.30642,102.1298915,149.7611349,,117.3991488,,,
92.98448427,105.1802289,143.5321601,,113.8989577,,,
105.6668675,102.4736005,144.5763255,,117.5722645,,,
103.0954224,108.9242387,148.8278983,,120.2825198,,,
108.6653423,104.5722018,142.7010203,,118.6461881,,,
115.6463678,105.5645088,144.3919606,,121.8676124,,,
97.82421847,106.533419,149.5426591,,117.9667655,,,
97.50389584,108.2417085,146.669291,,117.4716318,,,
97.04677098,104.2890854,146.8220007,,116.052619,,,
98.5824811,109.8687853,143.3364259,,117.2625641,,,
100.5197176,111.254907,146.9421086,,119.5722444,,,
97.79070843,106.1563345,141.6728103,,115.2066177,,,
98.86872948,102.4021392,138.7001357,,113.3236681,,,
118.7732861,102.6372467,145.041701,,122.1507446,,,
102.367191,102.1888826,139.6919105,,114.749328,,,
98.564952,106.1473685,144.1233911,,116.2785706,,,
99.06833861,106.5241136,140.1709429,,115.254465,,,
102.6332806,103.1628951,153.6883855,,119.8281871,,,
98.64804882,116.1848722,138.2392789,,117.6907333,,,
102.0532415,109.7949836,146.0712189,,119.3064813,,,
108.3290721,104.55205,142.8310191,,118.5707137,,,
82.04050157,104.5541574,139.9638535,,108.8528375,,,
77.10553852,106.3524319,144.5422943,,109.3334216,,,
81.26855475,107.5781415,154.8138713,,114.5535225,,,
91.0273219,103.3107977,145.7093733,,113.3491643,,,
77.03150988,101.8849712,147.9184457,,108.9449756,,,
79.55542601,104.757477,146.6175206,,110.3101412,,,
80.73977842,109.514059,150.7172169,,113.6570181,,,
94.73240125,115.3681863,145.9439586,,118.6815154,,,
84.17207537,103.2708691,156.1195108,,114.5208184,,,
93.79900847,99.87082477,153.8327055,,115.8341796,,,
90.95536692,99.47382197,145.1029512,,111.8440467,,,
85.63354451,98.53028874,141.096613,,108.4201488,,,
85.85321259,103.5636369,147.4192533,,112.2787009,,,
83.80450252,108.3020056,139.8623408,,110.656283,,,
82.27418427,102.2997231,149.9955514,,111.5231529,,,
91.16428171,100.8277013,138.8816807,,110.2912212,,,
86.73766757,107.1521318,152.6789641,,115.5229211,,,
78.83739504,110.6886971,150.0664718,,113.1975213,,,
88.37609792,116.4944468,154.0758825,,119.6488091,,,
89.50488842,103.3221076,147.079084,,113.3020267,,,
105.5267687,103.784921,144.15083,,117.8208399,,,
89.5911475,107.8500673,148.3734089,,115.2715413,,,
89.71906911,116.8763516,143.0216734,,116.5390313,,,
79.36105076,114.7211321,145.7136395,,113.2652741,,,
82.19253448,101.9995928,144.6295145,,109.6072139,,,
87.34414366,121.7874707,148.4904572,,119.2073572,,,
83.68251758,109.6878523,138.2288914,,110.5330871,,,
86.80309276,101.68676,146.8879268,,111.7925932,,,
110.2355648,99.39848082,146.6876685,,118.7739047,,,
90.4288064,100.4528072,160.6134486,,117.1650207,,,
94.29482615,107.0159996,148.5633391,,116.6247216,,,
84.36546076,107.3103493,149.631282,,113.7690307,,,
94.11506584,108.3478421,143.8955789,,115.4528289,,,
86.85271612,114.2604599,154.5678807,,118.5603522,,,
96.4914133,102.2108204,155.6564214,,118.1195517,,,
86.75177764,101.655371,162.3228634,,116.910004,,,
85.6052275,111.7126122,143.8885388,,113.7354595,,,
85.62292028,116.0017509,147.9920604,,116.5389105,,,
90.37463797,109.788091,154.2318751,,118.1315347,,,
97.20961276,107.3743878,148.9296485,,117.837883,,,
86.60600222,101.1116729,143.2804526,,110.3327092,,,
89.98295074,114.5526797,142.0307202,,115.5221169,,,
87.53010361,105.8714552,142.6395226,,112.0136938,,,
86.76679339,111.6553335,145.7924675,,114.7381981,,,
94.44174875,108.2901293,159.4229234,,120.7182672,,,
92.60506976,104.3595625,153.7906551,,116.9184291,,,
86.24977673,102.4904235,151.7117962,,113.4839988,,,
95.8548897,103.8892221,155.5980326,,118.4473815,,,
92.31830496,110.811933,148.5761468,,117.2354616,,,
92.00364451,109.926836,149.9078096,,117.2794301,,,
89.03350465,111.1866207,146.8875363,,115.7025539,,,
96.44577293,108.8334465,152.7362746,,119.338498,,,
96.48474884,105.4847942,147.7368311,,116.5687914,,,
93.60608064,120.7513584,147.5904362,,120.6492917,,,
90.73536458,109.7425049,151.4543307,,117.3107334,,,
83.92468729,113.2545805,146.9080215,,114.6957631,,,
88.42373135,115.8629893,153.2777824,,119.1881677,,,
86.89429819,122.305427,143.2132638,,117.4709963,,,
95.52975373,109.4803538,152.7409103,,119.2503393,,,
91.01091459,110.7207771,154.7954287,,118.8423735,,,
94.53337133,102.2756921,141.663164,,112.8240758,,,
93.64797456,104.6697668,170.8794275,,123.0657229,,,
96.32389783,111.4499656,140.5310226,,116.1016287,,,
98.22006669,108.2388468,142.5399292,,116.3329476,,,
93.95890204,115.847966,149.1334089,,119.646759,,,
98.07793637,102.0362652,143.8478026,,114.6540014,,,
96.16926672,118.6920406,161.8331136,,125.564807,,,
97.95687711,110.2792721,146.6429719,,118.2930404,,,
88.68096943,107.0489228,140.175486,,111.9684594,,,
89.90108886,128.2758529,142.2102981,,120.1290799,,,
99.50507061,117.379569,154.6977399,,123.8607932,,,
94.31052008,106.3637342,140.3803322,,113.6848622,,,
110.4672858,107.5481469,144.5210528,,120.8454952,,,
98.52325264,106.146765,142.6685747,,115.7795308,,,
93.59072874,107.0276865,140.7781191,,113.7988448,,,
94.75952381,105.5740447,143.6700568,,114.6678751,,,
106.5299281,110.5957154,148.892792,,122.0061451,,,
94.90251706,106.9519252,140.2386211,,114.0310211,,,
94.32864872,116.297621,139.217263,,116.6145109,,,
97.70973275,105.3694999,149.3175951,,117.4656093,,,
105.1687419,120.883356,142.3088122,,122.7869701,,,
95.97127794,107.0296704,141.7517926,,114.9175803,,,
93.16571488,118.3609553,145.5457654,,119.0241452,,,
99.30012582,110.9296247,147.1507047,,119.1268184,,,
97.58643529,110.6053643,144.9622071,,117.7180022,,,
105.3950447,118.0851723,142.5472431,,122.0091534,,,
101.7798094,110.800116,141.3118985,,117.9639413,,,
97.07260259,113.8527407,143.8321757,,118.2525063,,,
100.5824246,115.8694083,138.6411755,,118.3643361,,,
108.2691033,129.8940646,147.1246354,,128.4292678,,,
100.3888079,108.5059333,155.3449959,,121.4132457,,,
92.81087181,106.1609719,140.0524593,,113.008101,,,
107.1280221,110.0535027,142.8514822,,120.0110023,,,
110.303969,113.0481555,143.0111197,,122.1210814,,,
98.85901408,110.7192729,139.1634991,,116.247262,,,
107.6183063,104.197367,142.3174831,,118.0443855,,,
92.66937076,110.2000388,150.5072775,,117.792229,,,
107.6254195,106.6606114,156.4338706,,123.5733005,,,
95.87397659,110.9375196,139.8197198,,115.5437387,,,
97.29304043,111.9431441,153.5008025,,120.912329,,,
97.83445595,113.0246731,151.0173318,,120.6254869,,,
111.0062265,116.6544171,145.2610291,,124.3072243,,,
99.49373766,112.7969289,139.4999538,,117.2635401,,,
105.33402,112.3676268,158.9175897,,125.5397455,,,
109.4864001,107.6105032,144.9347276,,120.6772103,,,
108.5164509,110.5904411,141.4734737,,120.1934552,,,
95.57937699,111.846779,155.2031363,,120.8764308,,,
99.92412528,111.4844055,156.276716,,122.5617489,,,
93.58921194,123.4922445,144.0395705,,120.3736756,,,
105.666043,102.7583104,143.6880951,,117.3708162,,,
91.62572604,116.0072349,147.0015763,,118.2115124,,,
93.8463516,122.3156746,140.078135,,118.7467204,,,
97.57186219,114.957619,149.804639,,120.77804,,,
100.0552832,107.7642294,146.1430413,,117.987518,,,
97.99384938,114.1457988,144.2655653,,118.8017378,,,
105.2066433,100.8076821,143.378642,,116.4643225,,,
98.25382159,113.3471174,158.5086716,,123.3698702,,,
108.411518,117.8960245,140.2850137,,122.1975187,,,
101.164864,110.9560278,146.5077946,,119.5428954,,,
97.29110502,109.4391127,147.3002681,,118.0101619,,,
101.351186,132.415433,150.0389392,,127.935186,,,
97.04361705,108.3112987,146.1873807,,117.1807655,,,
100.7883793,115.4094754,141.7051239,,119.3009929,,,
100.9493969,112.0663082,145.7831339,,119.599613,,,
111.4388985,123.3564058,142.1152152,,125.6368398,,,
108.6749694,111.3797407,156.3396185,,125.4647762,,,
99.00723353,114.3295355,142.3433701,,118.5600464,,,
107.5356337,121.0570961,144.5667046,,124.3864781,,,
100.8022949,105.4255067,144.7559414,,116.994581,,,
100.3492635,117.7389409,143.2119174,,120.4333739,,,
98.58619193,111.5546742,143.8092764,,117.9833808,,,
96.52787391,105.7565933,146.8735043,,116.3859905,,,
103.1784253,115.3724852,149.1741492,,122.5750199,,,
109.0764745,110.0454754,149.4621873,,122.8613791,,,
101.4116128,105.484238,140.0064551,,115.634102,,,
103.6399222,113.551561,138.0288657,,118.406783,,,
99.69754152,109.8852695,152.14539,,120.576067,,,
97.31009581,111.5935145,145.1397946,,118.0144683,,,
107.1542021,111.8545242,143.0003444,,120.6696902,,,
98.0934946,109.8887319,149.08624,,119.0228222,,,
98.71726018,105.035723,148.422624,,117.3918691,,,
117.482464,124.9014915,142.7040967,,128.3626841,,,
97.85626757,107.3933388,152.3540578,,119.2012214,,,
117.1772956,110.9051778,141.8785222,,123.3203318,,,
105.5475554,118.0349858,153.8392921,,125.8072777,,,
103.495652,114.6661579,142.4382823,,120.2000307,,,
105.2482799,111.5471291,148.5854488,,121.7936193,,,
99.81193372,114.3430684,147.9485613,,120.7011878,,,
99.85091192,118.1734097,142.9622982,,120.3288733,,,
100.8314978,112.0106164,146.5516995,,119.7979379,,,
100.4487396,120.0484941,165.0021816,,128.4998051,,,
111.3726497,119.5849264,145.5371397,,125.4982386,,,
101.0253459,119.0271745,145.3993216,,121.8172807,,,
102.5465166,114.8716206,153.266891,,123.5616761,,,
101.192802,117.9011312,149.6846032,,122.9261788,,,
100.5473234,112.9777498,152.5146134,,122.0132289,,,
109.0411721,123.1817965,142.0906911,,124.7712199,,,
98.83916923,111.8794694,144.5776647,,118.4321011,,,
114.1208198,114.7761497,146.6976947,,125.1982214,,,
101.543793,109.2382658,141.8983432,,117.560134,,,
104.785229,110.7935737,147.7968659,,121.1252229,,,
107.3697784,114.9841886,140.1859915,,120.8466528,,,
105.8537284,124.6718372,153.4747309,,128.0000988,,,
103.0783796,109.9109197,144.6068812,,119.1987268,,,
102.9151405,112.1777077,145.0474202,,120.0467561,,,
108.929464,115.3469865,155.9443443,,126.7402649,,,
110.0961569,118.9701149,147.582911,,125.5497276,,,
107.1982097,110.7792417,140.0533093,,119.3435869,,,
110.2668165,125.0866448,151.9910632,,129.1148415,,,
110.6892714,111.4218655,147.811857,,123.3076646,,,
102.925093,113.9194096,156.8534942,,124.5659989,,,
104.9130849,122.2304657,159.4846869,,128.8760792,,,
105.1973706,114.7303244,154.7963042,,124.9079997,,,
100.6073333,116.1518971,146.1952999,,120.9848434,,,
106.7921484,114.0326668,151.3987309,,124.0745154,,,
113.5596135,111.5866523,149.9806992,,125.0423216,,,
113.1869544,109.4725105,148.5359381,,123.731801,,,
111.5222744,115.2079048,145.8179038,,124.1826943,,,
104.5213565,111.6014418,154.3453909,,123.4893964,,,
110.522168,119.601015,147.0925509,,125.738578,,,
98.69613432,137.1086001,164.1087997,,133.3045114,,,
102.7441228,127.6631265,143.9860205,,124.7977566,,,
109.6121347,117.2477313,156.0932113,,127.6510257,,,
105.1930483,109.7019282,148.7631006,,121.219359,,,
125.7000133,118.3985321,149.523778,,131.2074411,,,
103.1969191,115.9743384,147.0506657,,122.0739744,,,
120.6298647,117.2046824,149.1395462,,128.9913644,,,
105.4402046,117.2501197,141.2170756,,121.3024666,,,
104.3170454,119.547643,156.3563008,,126.7403297,,,
105.8678831,114.2103555,171.0784762,,130.3855716,,,
108.4836198,123.0788741,163.1229815,,131.5618251,,,
105.5844729,114.7897612,149.0807685,,123.1516676,,,
113.1031572,113.682818,148.5148563,,125.1002772,,,
114.4957951,115.9831404,154.277303,,128.2520795,,,
106.5388118,118.1018659,151.3741831,,125.3382869,,,
103.8666484,122.6948707,148.9843162,,125.1819451,,,
100.8909727,116.4920046,152.0728166,,123.1519313,,,
105.7020923,121.1375791,144.7523765,,123.864016,,,
111.1127454,116.2080226,152.1141581,,126.4783087,,,
107.8585764,113.6432773,146.5718984,,122.6912507,,,
123.3374812,112.1519267,149.9638917,,128.4844332,,,
109.3348721,114.6190201,153.0996636,,125.6845186,,,
106.94648,118.4845136,148.1399427,,124.5236454,,,
105.3370986,113.8696692,153.0460278,,124.0842652,,,
104.5521548,112.0689643,150.9032863,,122.5081351,,,
109.4691943,110.8783434,159.8829759,,126.7435045,,,
109.9108423,115.2337862,156.0536538,,127.0660941,,,
102.8394588,116.4167134,150.2154845,,123.1572189,,,
105.6401099,132.5584097,151.468616,,129.8890452,,,
102.7411938,111.4591843,149.1680889,,121.1228223,,,
108.7192438,114.8549401,150.8035456,,124.7925765,,,
111.7016812,127.5266102,157.0160599,,132.0814504,,,
119.7840069,110.6428044,154.6066307,,128.3444807,,,
110.7625758,136.7567517,143.4573117,,130.3255464,,,
105.537118,126.6230225,151.8911298,,128.0170901,,,
117.9270156,125.6106414,148.9656099,,130.8344223,,,
114.5368606,112.964621,150.5827874,,126.0280897,,,
104.4103785,117.8635783,145.9496204,,122.7411924,,,
114.9543229,122.3223822,149.1645516,,128.8137522,,,
114.0540591,112.3549919,164.5645952,,130.3245487,,,
113.2615765,111.8776526,151.9592906,,125.6995066,,,
115.471622,120.3876122,150.1699988,,128.676411,,,
110.9739831,121.40369,143.923,,125.4335577,,,
113.4706058,109.5821619,154.2401576,,125.7643084,,,
109.0921022,112.5666252,145.9438039,,122.5341771,,,
111.6335709,115.1197096,157.8919927,,128.2150911,,,
103.8045367,115.4441624,149.0132656,,122.7539882,,,
108.6219343,111.3694937,144.2072216,,121.3995499,,,
147.9644183,114.7289853,109.1045715,,123.9326584,,,
145.0667808,112.2494837,119.0002379,,125.4388341,,,
150.0816041,118.4572074,111.7922765,,126.7770293,,,
149.5842603,126.2354582,108.7094914,,128.1764033,,,
145.852595,127.8383884,108.191527,,127.2941701,,,
164.9022961,118.7199926,103.1258362,,128.9160417,,,
147.5900415,113.5489327,100.7844526,,120.6411423,,,
150.4438397,119.6151909,101.6274897,,123.8955067,,,
140.5112482,111.3747479,104.2081221,,118.6980394,,,
148.974954,112.5043389,105.7983501,,122.425881,,,
151.3605498,117.8169156,123.4467065,,130.874724,,,
151.3877751,117.1427316,106.5249929,,125.0184999,,,
138.9754764,112.7608244,113.7221677,,121.8194895,,,
150.657692,113.076909,106.7382854,,123.4909621,,,
144.9890676,118.7241422,104.6516314,,122.7882804,,,
153.9428655,114.6822994,114.0825348,,127.5692332,,,
172.1876451,122.2488641,104.2456746,,132.8940613,,,
141.3260076,115.7272869,103.2391633,,120.0974859,,,
163.0210376,115.7050223,105.4880743,,128.0713781,,,
145.4565597,110.7335057,113.8816818,,123.3572491,,,
148.9798127,119.1552711,112.1747936,,126.7699591,,,
145.7526123,111.9361525,121.4495046,,126.3794231,,,
142.6407331,116.4101449,106.6451311,,121.8986697,,,
147.1330531,116.5369897,109.161271,,124.2771046,,,
156.4547055,128.074648,106.7273555,,130.418903,,,
143.9780712,116.0931183,113.1065852,,124.3925915,,,
141.947336,112.7525588,112.672102,,122.4573323,,,
157.6128735,123.8943449,108.3038742,,129.9370309,,,
144.0671105,117.9563259,105.0876355,,122.3703573,,,
144.5932633,123.3739305,109.4125845,,125.7932595,,,
162.4381593,112.6723222,102.8098315,,125.9734377,,,
151.928102,121.5737687,115.2710699,,129.5909802,,,
150.9396288,114.7632324,105.6584791,,123.7871134,,,
148.5174609,109.5687531,118.6847112,,125.5903084,,,
146.3573084,110.3994617,117.5280965,,124.7616222,,,
148.5708361,111.1191004,106.2658722,,121.9852696,,,
148.9814776,115.8837022,108.5444435,,124.4698744,,,
150.1767442,121.8854164,115.9670977,,129.3430861,,,
143.9129443,127.6771689,102.5274922,,124.7058685,,,
149.8445506,118.843132,110.853928,,126.5138702,,,
154.7961822,115.1655065,104.8769235,,124.9462041,,,
148.179714,115.4623576,115.5087353,,126.3836023,,,
146.0552606,114.3821849,116.395953,,125.6111328,,,
160.6131615,113.7978467,110.7811955,,128.3974012,,,
146.9101747,128.106195,108.1284759,,127.7149485,,,
147.2091263,116.3202325,112.7707193,,125.4333593,,,
140.0207743,115.116147,114.9383995,,123.3584402,,,
140.7481538,121.5359593,104.0411382,,122.1084171,,,
148.6115427,114.8053951,109.711614,,124.3761839,,,
154.8754724,120.9401804,108.2039259,,128.0065262,,,
143.960126,123.0673161,112.1910388,,126.4061603,,,
148.0281179,119.5031251,107.6206689,,125.0506373,,,
143.8323131,115.4081999,124.3153999,,127.851971,,,
145.216012,120.8722196,111.3509398,,125.8130571,,,
146.9223277,117.0490827,111.2107926,,125.0607343,,,
147.4514765,120.4067497,116.1750887,,128.011105,,,
151.31444,118.790476,114.9816513,,128.3621891,,,
157.0485639,117.3122484,113.6345029,,129.3317717,,,
145.4301842,117.1160787,127.1750658,,129.9071096,,,
139.3010838,139.7634974,134.6891087,,137.9178967,,,
143.8041138,121.4897749,111.558257,,125.6173819,,,
144.3787077,116.8351424,108.3394687,,123.1844396,,,
144.1866197,113.9807808,119.3239805,,125.8304603,,,
147.5411258,124.2197397,109.0554094,,126.9387583,,,
143.4174244,115.2456473,117.1297559,,125.2642758,,,
157.57586,120.9432062,107.5501032,,128.6897231,,,
152.8234628,118.7719558,122.0690666,,131.2214951,,,
145.5933796,121.9177825,110.2518962,,125.9210194,,,
142.0772577,131.382454,110.1054562,,127.855056,,,
145.0350756,120.8379219,109.2098371,,125.0276115,,,
147.9811005,117.0933443,110.5948113,,125.2230854,,,
149.0861271,122.3322181,108.3946222,,126.6043225,,,
140.1318939,121.1581984,116.0960473,,125.7953799,,,
148.2013659,126.1018919,110.3685926,,128.2239501,,,
144.7928148,110.8502589,111.3148845,,122.3193194,,,
144.1186417,114.7103863,113.4968255,,124.1086178,,,
144.9378152,122.3610765,112.5211992,,126.606697,,,
149.7324952,124.9507299,107.3245873,,127.3359375,,,
167.6589524,118.2855585,116.4983552,,134.147622,,,
145.4407177,118.4908386,103.6654259,,122.5323274,,,
145.8376596,119.3598342,107.5700381,,124.2558439,,,
153.4484452,118.1240455,122.1785161,,131.2503356,,,
164.8563741,115.4109421,113.8699304,,131.3790822,,,
144.961258,116.2602992,109.5041915,,123.5752496,,,
154.8904753,131.446972,108.4075609,,131.5816694,,,
146.0265718,119.2583816,107.8832753,,124.3894096,,,
169.4769289,111.3825102,112.3770938,,131.0788443,,,
140.9169916,126.0322111,107.1149646,,124.6880558,,,
151.0261539,115.5081759,105.2739372,,123.936089,,,
142.9005137,123.1209575,111.7319828,,125.917818,,,
151.1527903,127.1689283,114.0204932,,130.7807373,,,
148.2251976,118.8460591,107.1083106,,124.7265224,,,
143.3925181,137.8694404,109.9352265,,130.3990616,,,
143.9365525,116.056731,115.7715626,,125.2549487,,,
142.6979705,123.7830966,110.6188187,,125.6999619,,,
139.8795403,131.9695804,103.5489578,,125.1326928,,,
138.0989343,130.3917457,109.4006369,,125.9637723,,,
139.436207,119.7319235,112.1192029,,123.7624445,,,
143.5645924,114.5280867,109.5237297,,122.5388029,,,
146.2249179,141.9777227,115.3472047,,134.5166151,,,
148.275811,126.2727152,112.6777295,,129.0754186,,,
138.99268,123.7397231,123.6177866,,128.7833966,,,
170.5756003,120.6592153,116.6715467,,135.9687874,,,
143.9220118,128.0777734,115.9232993,,129.3076948,,,
139.5106366,119.793952,130.3757327,,129.8934404,,,
147.2862628,111.0376346,109.9353321,,122.7530765,,,
146.5773421,117.9295408,106.1614046,,123.5560959,,,
155.574098,115.8960939,116.5998094,,129.3566671,,,
142.0839673,128.3813976,110.3212449,,126.92887,,,
147.2798404,115.1822442,109.1877292,,123.8832713,,,
147.49823,114.8002462,108.7255663,,123.6746808,,,
146.9935468,124.0299697,112.5173737,,127.8469634,,,
149.6703524,115.0076109,107.2087784,,123.9622472,,,
148.3673876,116.7563435,108.0151298,,124.3796203,,,
154.6799865,117.6063855,112.1184968,,128.1349563,,,
149.5793773,119.0574131,114.4997526,,127.712181,,,
152.0212302,115.7969327,109.8457474,,125.8879701,,,
140.8590227,121.8727389,114.328994,,125.6869185,,,
140.972945,126.1803172,106.9324558,,124.6952393,,,
140.756641,115.061418,106.0792934,,120.6324508,,,
142.5618536,120.9785569,115.6335337,,126.3913147,,,
146.5222492,113.7584908,113.5358824,,124.6055408,,,
147.0943027,120.1051787,105.5299055,,124.2431289,,,
157.1184821,118.1505883,113.2083805,,129.4924836,,,
143.7891354,122.1840546,115.3205893,,127.0979264,,,
144.5564778,119.358239,113.6977304,,125.8708157,,,
141.5387165,123.0376887,109.5442924,,124.7068992,,,
151.9786847,120.6767075,103.7368487,,125.4640803,,,
139.5364227,121.1541782,106.2432374,,122.3112794,,,
138.8364341,123.6361146,113.4683969,,125.3136485,,,
142.9850116,130.2446158,109.300605,,127.5100774,,,
149.0234417,122.2110073,113.9852958,,128.4065816,,,
147.156841,115.4425986,108.7558988,,123.7851128,,,
148.2562283,119.2379442,109.9437443,,125.8126389,,,
140.8401409,122.0449263,107.437839,,123.4409687,,,
136.9991404,124.143371,114.935406,,125.3593058,,,
142.132755,121.9119647,108.0573218,,124.0340138,,,
142.1941753,113.9917454,116.3304609,,124.1721272,,,
136.9367217,116.2694903,113.7373975,,122.3145365,,,
138.1821105,115.4960845,118.8838981,,124.1873644,,,
137.4448423,117.1749093,107.1428361,,120.5875292,,,
141.7890832,126.8146509,116.8859674,,128.4965672,,,
137.478483,123.2930568,118.6445029,,126.4720142,,,
141.9464158,116.9782871,104.8348388,,121.2531806,,,
141.611342,128.1758085,116.086822,,128.6246575,,,
153.4799215,121.8903874,112.6742341,,129.348181,,,
141.1566321,117.376102,109.3650947,,122.6326096,,,
144.4997363,117.9632069,117.1434099,,126.535451,,,
147.898375,117.9149162,113.0811021,,126.2981311,,,
142.4310041,118.7906242,123.0799992,,128.1005425,,,
134.1458711,121.3921619,113.7389013,,123.0923115,,,
147.4443971,124.859815,116.1401206,,129.4814442,,,
134.7001578,116.3725518,120.8264693,,123.966393,,,
146.9457169,120.1418922,113.9423545,,127.0099879,,,
136.7715144,118.6597506,112.7975595,,122.7429415,,,
141.7438509,125.3155727,113.38729,,126.8155712,,,
137.6605989,118.3324099,112.0226255,,122.6718781,,,
141.1528153,127.7874832,110.8592074,,126.5998353,,,
139.5034315,115.9132121,118.4064176,,124.6076871,,,
146.4708052,124.094574,112.3934175,,127.6529322,,,
146.2995581,125.3217797,129.1094141,,133.5769173,,,
140.552915,121.9708097,113.5170035,,125.3469094,,,
137.2234329,126.0257626,107.8203095,,123.689835,,,
144.2873221,124.2205426,112.7879146,,127.0985931,,,
143.1032574,135.3711405,117.2200828,,131.8981602,,,
135.198868,119.4378693,112.6857411,,122.4408261,,,
141.2341701,123.2282475,124.8377621,,129.7667266,,,
151.1224803,129.1374332,115.2030359,,131.8209831,,,
135.6377578,127.0596458,116.4002628,,126.3658888,,,
138.601558,119.5745017,119.8478321,,126.0079639,,,
148.1432178,126.0394703,123.0923227,,132.4250036,,,
137.2470333,124.849726,110.3433577,,124.1467057,,,
137.2717961,122.0820923,108.4760838,,122.6099908,,,
136.4049157,118.9369864,127.0929337,,127.4782786,,,
136.7127535,116.2477375,114.4338359,,122.4647756,,,
151.0688021,117.9697154,113.9077591,,127.6487589,,,
135.8172094,129.0015908,112.1126153,,125.6438052,,,
135.642553,120.9985913,122.1292675,,126.2568039,,,
143.648385,118.2265016,123.6998578,,128.5249148,,,
146.049854,141.0777647,114.9035439,,134.0103875,,,
135.7589024,120.2388275,110.4783288,,122.1586863,,,
141.9707328,123.389492,111.6418498,,125.6673582,,,
142.4838724,123.7843188,121.2790361,,129.1824091,,,
139.0031202,121.7196739,114.3424436,,125.0217459,,,
143.0895893,122.3530853,116.5601432,,127.3342726,,,
133.7460776,122.3892191,111.6289961,,122.5880976,,,
147.3098871,123.7974346,123.9392688,,131.6821968,,,
136.8511739,126.5482836,113.3323116,,125.5772564,,,
140.938245,126.2214878,119.5689595,,128.9095641,,,
134.6836206,124.1105571,112.34197,,123.7120493,,,
137.6350457,125.0246246,113.3791581,,125.3462761,,,
134.0693295,120.0521891,121.5576383,,125.2263856,,,
130.3994059,118.5129682,122.0264764,,123.6462835,,,
144.8684609,121.6516468,117.8845085,,128.1348721,,,
152.1290842,128.2544093,110.5529085,,130.312134,,,
138.1172819,125.7243495,120.5963902,,128.1460072,,,
141.6985501,125.7593919,120.5772765,,129.3450728,,,
134.4051545,123.3792053,114.4873573,,124.0905724,,,
138.5225478,120.3242285,115.0501418,,124.632306,,,
132.4199524,122.088505,120.5734425,,125.0273,,,
135.470196,120.5138713,116.4514509,,124.1451727,,,
154.1473015,124.6649984,126.1143248,,134.9755416,,,
137.5875611,119.7219693,114.7282148,,124.0125818,,,
141.1422972,122.7014637,122.6018493,,128.8152034,,,
141.3530788,125.8038551,130.8019196,,132.6529512,,,
136.3317586,128.3558719,118.3315935,,127.6730747,,,
135.1498706,119.450508,114.6403998,,123.0802595,,,
137.8177767,125.6789264,126.0478588,,129.8481873,,,
141.1957446,122.8695474,115.3596519,,126.4749813,,,
136.149515,140.1339734,113.3716,,129.8850295,,,
134.2103585,133.2228726,120.6924427,,129.3752246,,,
138.3448539,130.7946568,122.5638814,,130.5677974,,,
133.5854553,123.1187641,111.5620647,,122.7554281,,,
140.8698808,125.4822705,117.7464122,,128.0328545,,,
135.9938211,135.6688045,126.0349793,,132.5658683,,,
148.9185557,122.1848178,121.6263644,,130.9099126,,,
141.7053565,130.9839211,113.8128464,,128.8340413,,,
142.3259774,122.1969599,119.0376484,,127.8535285,,,
134.5168183,125.9006561,112.3038994,,124.2404579,,,
136.639307,122.4962199,129.7045438,,129.6133569,,,
131.3347428,125.4519981,127.0448547,,127.9438652,,,
138.5632768,119.1973636,114.7148842,,124.1585082,,,
139.654025,119.5488856,119.8845209,,126.3624772,,,
136.5465716,124.7975966,121.1707673,,127.5049785,,,
133.4830407,120.4777955,121.6322247,,125.1976869,,,
139.7708133,125.2891862,119.5554414,,128.205147,,,
137.0634669,124.9689708,115.1489588,,125.7271322,,,
140.0062632,121.6904339,128.9945464,,130.2304145,,,
144.3820784,128.9866737,122.6585945,,132.0091156,,,
136.1541287,129.509943,115.8347322,,127.166268,,,
136.4395264,131.2965985,122.9423639,,130.2261629,,,
138.8452616,116.8679996,120.8055464,,125.5062692,,,
