0,1,2,,,,,
128.2275369,110.3961902,129.8069398,,122.8102223,,,
143.5401051,97.64710941,129.1397975,,123.4423374,,,
142.0751247,111.5637012,132.8879542,,128.84226,,,
126.9804671,105.6732021,133.4097839,,122.021151,,,
129.8966761,105.9380886,131.450441,,122.4284019,,,
123.3053831,111.5446527,132.6165305,,122.4888554,,,
131.5702453,99.46502978,142.3278141,,124.454363,,,
131.8474048,98.0987423,135.4824499,,121.8095323,,,
127.0571629,104.3701703,127.6728374,,119.7000568,,,
127.2030959,99.25666854,131.4971096,,119.318958,,,
147.695377,106.5237911,134.238695,,129.4859544,,,
136.6444305,95.5569021,144.5217105,,125.5743477,,,
136.103569,94.98631028,124.4378925,,118.5092572,,,
124.8013329,100.715963,132.3881596,,119.3018185,,,
129.7827312,99.16844898,129.8015918,,119.5842574,,,
129.8912411,103.1624138,125.9501926,,119.6679492,,,
123.3102711,97.89506471,136.7623666,,119.3225675,,,
132.001028,99.71530212,126.0915668,,119.269299,,,
135.9063005,95.12621637,141.737048,,124.2565216,,,
144.6506679,93.51665355,123.8027792,,120.6567002,,,
130.1821212,104.5697902,142.8885383,,125.8801499,,,
138.5880533,100.6502797,136.0942731,,125.1108687,,,
135.0496466,92.59289892,138.0299572,,121.8908342,,,
128.9238018,103.0206728,125.7912077,,119.2452274,,,
120.6027264,102.5712495,127.0483495,,116.7407751,,,
123.4029916,103.7595442,128.1952274,,118.4525877,,,
125.9781731,92.43872666,147.2796761,,121.8988586,,,
126.8022726,100.7773885,124.2461865,,117.2752825,,,
124.8824263,96.45910771,129.2521129,,116.864549,,,
125.3082956,106.2496322,133.0310772,,121.5296684,,,
126.1473662,94.05333624,129.6018486,,116.6008503,,,
133.6164727,106.4825268,132.005536,,124.0348451,,,
126.2460209,93.25831882,126.4931008,,115.3324802,,,
131.8451728,97.51331369,140.5259874,,123.2948246,,,
123.7703516,97.95699097,125.3566972,,115.6946799,,,
137.3059876,110.2066363,133.8781969,,127.1302736,,,
134.459766,95.14622135,133.6679536,,121.0913137,,,
126.4778074,99.16681055,125.7699544,,117.1381908,,,
132.5578312,89.99878057,130.5139252,,117.690179,,,
123.9403747,97.24566977,130.6847077,,117.2902507,,,
129.3847784,107.260146,134.0881834,,123.5777026,,,
126.6719044,94.89085974,143.2158904,,121.5928848,,,
131.6319445,93.65563629,138.4518836,,121.2464881,,,
124.8718014,100.2511388,130.393613,,118.5055177,,,
130.6575961,100.0945608,133.2065279,,121.3195616,,,
130.6553365,95.45958019,143.4733172,,123.196078,,,
122.3050992,92.88863104,124.1527015,,113.1154773,,,
140.5390005,95.136385,130.0482913,,121.9078922,,,
125.1479585,96.04563049,126.8682779,,116.0206223,,,
127.8490296,96.02896642,124.8630052,,116.2470004,,,
128.4680168,97.16776174,138.4609644,,121.365581,,,
127.1709113,94.93507947,127.3323605,,116.4794504,,,
128.4511385,102.9597176,135.47607,,122.295642,,,
132.0544038,96.06448998,133.582987,,120.5672936,,,
128.2717842,98.3860678,133.3917349,,120.016529,,,
140.0145789,98.53583125,135.9816963,,124.8440355,,,
128.615919,101.4664351,126.0563015,,118.7128852,,,
119.9938208,98.6884935,134.6079124,,117.7634089,,,
125.8929114,101.6458571,131.9273728,,119.8220471,,,
125.1499744,97.33962496,143.6004,,122.0299998,,,
131.6074782,99.09049248,127.9286512,,119.5422073,,,
140.9334652,106.3551553,127.3003121,,124.8629775,,,
132.0380828,95.57600182,132.3775748,,119.9972198,,,
151.5482562,97.52287036,138.1734078,,129.0815114,,,
126.5274831,96.57984707,130.3576741,,117.8216681,,,
124.2663562,95.56627562,125.761624,,115.1980853,,,
124.5938541,100.6897241,136.5838311,,120.6224698,,,
131.9098979,91.38217921,132.0077023,,118.4332598,,,
131.8958673,90.14461754,135.9428312,,119.327772,,,
126.7237971,87.08954369,124.623219,,112.8121866,,,
122.8081545,94.84362673,148.5831225,,122.0783013,,,
124.0341627,100.5171261,129.2671145,,117.9394678,,,
134.8524813,94.96922639,129.8578212,,119.8931763,,,
126.0181627,95.7947414,128.6255766,,116.8128269,,,
123.691789,103.8734603,130.5099975,,119.3584156,,,
134.841421,91.99883422,133.8467921,,120.2290158,,,
129.2289433,87.62104277,125.5712638,,114.1404166,,,
140.4666284,104.8896722,132.926502,,126.0942675,,,
125.6286918,88.24728668,136.7075035,,116.8611606,,,
130.5456403,102.7519282,126.8058898,,120.0344861,,,
122.6079207,93.98012548,129.1218466,,115.2366309,,,
126.0224658,116.1508849,124.8265773,,122.3333093,,,
138.3483138,96.23443822,120.7147088,,118.4324869,,,
144.4657903,101.5976164,131.2063457,,125.7565842,,,
133.8860214,96.32950295,125.7741729,,118.6632324,,,
121.6596334,113.9966174,136.1363464,,123.9308657,,,
128.356588,92.0167563,130.8718156,,117.0817199,,,
128.7484735,100.0922336,139.8007693,,122.8804921,,,
121.890321,96.11639799,130.0345794,,116.0137661,,,
128.2636727,95.14464162,123.301345,,115.5698864,,,
131.1757982,98.77423734,125.6328314,,118.5276223,,,
123.0587975,94.34343915,134.2996794,,117.233972,,,
121.963607,94.17857594,129.0554375,,115.0658735,,,
146.8779122,94.41509647,131.2679366,,124.1869817,,,
128.7046067,96.16684386,129.6879457,,118.1864654,,,
128.4542933,93.76931009,145.6303729,,122.6179921,,,
125.2908275,94.0837125,138.2631125,,119.2125508,,,
127.1614537,89.20511652,136.6903586,,117.6856429,,,
126.7759036,97.55161576,131.7973222,,118.7082805,,,
131.9650509,93.37947867,135.0519588,,120.1321628,,,
128.988992,90.42503475,139.755685,,119.7232373,,,
124.9927701,93.26866665,128.513931,,115.5917893,,,
130.7718939,94.67831235,131.0226268,,118.8242777,,,
132.2454977,91.65021922,125.1074949,,116.3344039,,,
141.9859698,97.72836806,126.3141072,,122.0094817,,,
127.9429226,106.9188016,127.0687819,,120.643502,,,
128.9149166,110.2589168,126.058781,,121.7442048,,,
141.6114496,92.70986389,123.998232,,119.4398485,,,
120.248338,91.42571884,133.4078188,,115.0272919,,,
123.8065422,91.44339032,128.0075929,,114.4191751,,,
126.945223,92.22909777,125.5116277,,114.8953161,,,
139.101201,93.37180274,128.778696,,120.4172332,,,
134.4195367,92.97153914,145.2653208,,124.2187989,,,
121.6654672,99.83280593,130.7837421,,117.4273384,,,
129.7369761,97.2812647,125.0919081,,117.3700496,,,
128.6673126,102.5272357,129.9058346,,120.3667943,,,
127.7387284,89.49426866,144.9308378,,120.7212783,,,
134.8263882,91.97909707,129.5439497,,118.783145,,,
127.7554042,96.25144876,126.1991802,,116.7353444,,,
122.8767055,94.35095633,126.7995802,,114.6757473,,,
125.7482962,97.2704905,128.3010991,,117.1066286,,,
130.5828625,90.95521001,122.432968,,114.6570135,,,
124.0421755,97.93295931,128.9659592,,116.9803647,,,
123.9340849,92.15497097,132.1881251,,116.0923937,,,
125.2545868,98.02940494,127.5383785,,116.9407901,,,
135.6202187,100.1973523,127.6830588,,121.1668766,,,
127.9242508,94.54404549,122.0889471,,114.8524145,,,
135.0164363,93.57492596,123.9501117,,117.5138246,,,
126.3771438,92.35448713,127.6590148,,115.4635486,,,
123.9907283,94.05716319,127.28158,,115.1098238,,,
125.8717055,99.70255598,126.0480725,,117.2074447,,,
130.6613134,96.05514483,124.0919382,,116.9361322,,,
126.6143122,95.75691607,137.8867203,,120.0859829,,,
124.2096791,104.2971536,125.1414619,,117.8827648,,,
138.945457,102.6307612,123.0161028,,121.5307737,,,
127.0755099,102.0278782,132.5688145,,120.5574009,,,
130.1590618,92.28843584,122.4814328,,114.9763101,,,
127.4639728,96.85803525,132.2977552,,118.8732544,,,
133.1286245,101.2608637,131.1067596,,121.8320826,,,
133.7753734,90.16673507,124.8713242,,116.2711442,,,
122.9592477,104.2478906,137.4878313,,121.5649899,,,
127.1014933,91.945793,142.1572159,,120.4015007,,,
124.8043717,91.22024281,122.2682234,,112.7642793,,,
123.6205495,99.13360938,136.2712368,,119.6751319,,,
134.6513121,95.73340094,124.1939284,,118.1928805,,,
124.0872839,95.98370471,124.0311377,,114.7007088,,,
124.4252862,110.991494,130.7923653,,122.0697152,,,
127.5386295,102.1711204,124.6273175,,118.1123558,,,
122.6277526,97.95659476,126.887907,,115.8240848,,,
122.0689995,96.91712368,129.2454796,,116.0772009,,,
131.7223756,101.0893754,127.591868,,120.1345397,,,
129.3021329,103.9565527,127.0338827,,120.0975228,,,
123.1576431,95.91829437,131.9296722,,117.0018699,,,
122.0471633,97.55693403,120.8796497,,113.4945823,,,
126.5507889,101.499852,124.071809,,117.3741499,,,
128.9151299,96.50568276,121.5353636,,115.6520588,,,
124.0902142,97.47145831,123.4726364,,115.0114363,,,
125.0412903,102.4050597,129.9407811,,119.1290437,,,
129.1766763,95.13727166,122.7539704,,115.6893061,,,
120.0521042,100.3845535,137.5664789,,119.3343789,,,
125.959113,103.3339147,133.9460759,,121.0797012,,,
126.4243263,95.35305767,130.2275791,,117.3349877,,,
131.0210147,92.57910148,132.5654149,,118.7218437,,,
132.8810096,97.73844515,129.9624133,,120.193956,,,
128.4025087,93.76446541,133.4484437,,118.5384726,,,
121.2199052,117.6505973,120.4993186,,119.7899404,,,
132.655127,93.42885989,126.0555563,,117.3798477,,,
136.4397137,105.8187061,131.6090213,,124.6224803,,,
127.2773694,96.08146307,121.8982384,,115.0856903,,,
134.9837776,92.86737757,129.6034265,,119.1515272,,,
127.2250381,106.8453954,125.8752324,,119.9818886,,,
125.684575,98.12223386,131.6800565,,118.4956218,,,
145.5437038,109.0959757,123.1563879,,125.9320224,,,
135.1098252,98.94691247,135.9627029,,123.3398135,,,
126.3936631,101.0015519,134.0983805,,120.4978651,,,
123.1181237,95.83209969,126.6518425,,115.2006886,,,
124.3164973,101.1849977,118.4611106,,114.6542019,,,
124.1209208,97.74929125,131.6646114,,117.8449412,,,
125.7287766,98.99440414,121.3568818,,115.3600209,,,
124.4536224,98.99416196,119.4344509,,114.2940784,,,
120.7400322,98.51632313,122.5429852,,113.9331135,,,
121.3103319,98.15026056,123.4946012,,114.3183979,,,
126.4490196,120.8994819,129.2887409,,125.5457475,,,
127.2437929,101.0850674,124.5564717,,117.628444,,,
131.1217995,120.9157056,127.2704866,,126.4359972,,,
120.6868911,96.47833919,123.5178582,,113.5610295,,,
126.6069666,100.1424857,125.7390035,,117.4961519,,,
125.8623136,102.9779745,127.3265647,,118.7222843,,,
127.6774008,98.43183424,126.5818771,,117.563704,,,
131.2498043,98.5806813,127.9896637,,119.2733831,,,
115.9378871,102.7977573,123.0805028,,113.9387157,,,
120.0650892,111.6768484,130.4347543,,120.725564,,,
121.7106307,94.74681743,133.5877384,,116.6817288,,,
120.5941667,100.1710085,125.747492,,115.5042224,,,
130.9652907,106.9597751,134.794782,,124.2399492,,,
120.6749742,104.951198,123.4256133,,116.3505952,,,
128.5820635,93.58033408,125.0702697,,115.7442224,,,
133.2950722,103.0567348,131.4448715,,122.5988928,,,
131.9481529,108.0648548,136.2541519,,125.4223865,,,
121.2391748,97.44609307,124.8955853,,114.5269511,,,
145.4462675,103.4532979,122.881347,,123.9269708,,,
124.0744286,98.84234435,122.8049366,,115.2405698,,,
122.9113803,100.1051877,126.4861453,,116.5009044,,,
122.339426,108.9395193,122.8011634,,118.0267029,,,
131.4797081,100.4724706,136.687664,,122.8799476,,,
123.7638319,101.1071951,118.1112967,,114.3274412,,,
127.0006666,116.1371669,128.5817336,,123.9065224,,,
119.0512267,102.6966782,131.8990852,,117.8823301,,,
127.2963278,102.3256081,134.3995982,,121.3405114,,,
127.897816,98.27540352,121.0171178,,115.7301125,,,
120.2331515,102.1887754,126.3865483,,116.2694917,,,
118.2854382,102.0828109,124.714342,,115.0275303,,,
117.5693245,110.0533408,127.7885602,,118.4704085,,,
117.7770667,98.35330497,119.7488045,,111.9597254,,,
121.0287374,99.45368774,120.1545685,,113.5456646,,,
115.2586204,108.0851593,119.8426722,,114.395484,,,
119.8922431,106.8998693,121.7781145,,116.1900756,,,
124.869614,98.67691619,127.4818656,,117.0094653,,,
119.5109784,112.7719027,119.2751334,,117.1860048,,,
119.0732977,105.6073405,122.654009,,115.7782157,,,
125.6681512,108.8149442,122.3548956,,118.945997,,,
115.3123196,100.5559189,123.1750054,,113.0144147,,,
119.219017,106.2260366,118.852014,,114.7656892,,,
124.9501323,105.2825537,119.2130679,,116.481918,,,
121.7124881,97.95569374,129.7024168,,116.4568662,,,
119.9066773,96.61185186,130.1926333,,115.5703875,,,
124.6367536,96.5311107,136.0365152,,119.0681265,,,
117.3456738,100.8109361,128.2983398,,115.4849832,,,
122.8034237,104.9388847,129.678666,,119.1403248,,,
126.1259339,106.061044,128.057533,,120.0815037,,,
134.3096984,99.24357333,119.8469847,,117.8000855,,,
129.611013,118.627039,149.3122202,,132.5167574,,,
132.3684901,110.2051679,121.9343111,,121.5026564,,,
121.5893542,106.8414603,129.7188,,119.3832048,,,
118.1360413,108.318198,124.5185755,,116.9909383,,,
119.2987264,118.2046186,120.7819296,,119.4284249,,,
131.0168746,106.5658101,124.2246416,,120.6024421,,,
126.5113001,110.8921838,122.4268108,,119.9434316,,,
119.2514446,105.9036198,123.1068563,,116.0873069,,,
126.7627196,103.0062197,130.9674122,,120.2454505,,,
131.1112034,119.5941915,134.5977378,,128.4343775,,,
127.2935316,104.6242321,131.8113755,,121.2430464,,,
128.1356265,102.0712855,132.699901,,120.9689377,,,
119.3865561,111.1320973,132.5894816,,121.036045,,,
119.83075,108.4626947,118.4755784,,115.5896744,,,
119.5329543,108.04869,118.5912052,,115.3909498,,,
123.0656118,106.6086692,122.8279634,,117.5007482,,,
123.5835693,96.96289485,124.5681001,,115.0381881,,,
123.285982,101.1249805,131.2237935,,118.5449186,,,
123.7397215,105.3560908,129.4913791,,119.5290638,,,
118.7597336,109.749412,124.7292536,,117.7461331,,,
116.8307564,104.5597974,125.1127809,,115.5011116,,,
120.7773199,102.2039127,136.7888676,,119.9233667,,,
120.5042377,122.2827767,138.8693448,,127.2187864,,,
122.9518278,100.9558848,128.5811144,,117.4962757,,,
126.3325107,107.3343476,127.2776705,,120.3148429,,,
123.6640901,97.11148919,127.8424579,,116.2060124,,,
121.5041216,97.86079464,119.2495775,,112.8714979,,,
127.5789981,98.68526526,121.7784347,,116.0142327,,,
124.788149,103.2484179,119.8338447,,115.9568039,,,
119.7131734,118.4320604,120.8416207,,119.6622848,,,
124.9198526,109.7867472,120.7725558,,118.4930519,,,
124.7071402,117.5886824,122.7989404,,121.6982543,,,
137.9748459,110.6841041,115.6463953,,121.4351151,,,
121.8857328,104.7664495,121.4206794,,116.0242872,,,
123.1088573,97.44790065,117.0625303,,112.5397628,,,
119.5080451,101.6922642,130.869525,,117.3566114,,,
134.7509906,98.23653093,117.0567551,,116.6814256,,,
116.4446781,98.43483432,116.1636274,,110.3477133,,,
137.0073363,103.5135795,121.2901115,,120.6036758,,,
117.8721237,105.4631557,114.2313729,,112.5222175,,,
121.9953904,99.57936731,125.6904889,,115.7550822,,,
120.5252177,105.1008973,124.4913227,,116.7058126,,,
131.3927623,96.56180257,121.3833614,,116.4459755,,,
119.8787325,104.6859268,137.4449218,,120.6698604,,,
123.45268,101.9350385,121.7330218,,115.7069134,,,
117.63762,104.0774446,124.2208661,,115.3119769,,,
119.9871273,101.7648446,119.8553671,,113.869113,,,
118.4797732,109.0147384,118.4532014,,115.3159044,,,
114.4269993,110.6151176,115.0939476,,113.3786882,,,
124.5012582,100.2891489,110.6672885,,111.8192318,,,
118.6197367,104.2462916,122.8609895,,115.2423393,,,
120.6448373,105.3176317,133.2268879,,119.7297856,,,
127.4611239,99.28990476,128.1587646,,118.3032644,,,
117.701175,103.5618872,121.9265767,,114.3965463,,,
113.0242196,95.98911273,118.6707747,,109.2280357,,,
115.657636,104.3249409,117.1410098,,112.3745289,,,
117.4963035,106.5316979,119.4522344,,114.4934119,,,
124.9890345,101.30104,124.2958722,,116.8619822,,,
121.371495,99.52971798,123.160847,,114.6873533,,,
130.3079595,99.20832241,124.081624,,117.8659686,,,
126.8524707,100.4146749,118.5968948,,115.2880134,,,
120.8191164,95.79562598,123.8001022,,113.4716148,,,
123.1344919,104.0347323,113.816201,,113.6618084,,,
120.9983521,102.6120242,119.4365946,,114.3489903,,,
114.9415597,108.3282492,124.119384,,115.7963977,,,
123.8044341,101.6492286,120.6072842,,115.353649,,,
122.9291091,104.6537936,111.890206,,113.1577029,,,
125.2344031,102.1578211,127.8820813,,118.4247685,,,
126.1325856,114.2757295,116.688962,,119.0324257,,,
118.7670818,111.0405935,114.7759121,,114.8611958,,,
120.6519737,101.9526806,129.929247,,117.5113004,,,
118.2933754,99.69535211,114.4992527,,110.8293268,,,
117.6213835,98.90233188,120.6788791,,112.4008648,,,
118.0159912,99.89786716,115.3872332,,111.1003638,,,
123.1360545,97.95494515,126.723892,,115.9382972,,,
129.7939765,102.9700058,122.6903622,,118.4847815,,,
122.5968038,101.3555215,120.0986018,,114.6836424,,,
122.1331931,97.00509314,120.4185694,,113.1856186,,,
117.2539747,107.7657693,119.2234276,,114.7477239,,,
125.460442,103.2345844,118.1644866,,115.6198377,,,
136.828415,106.4086952,116.6164267,,119.951179,,,
120.1807828,105.9452979,121.5257459,,115.8839422,,,
122.8512553,100.1203195,141.3475599,,121.4397116,,,
117.6813054,114.9768447,121.4455902,,118.0345801,,,
120.4255917,109.8543277,122.8694806,,117.7164667,,,
126.0380419,97.99823433,114.1010994,,112.7124585,,,
115.3173851,101.8876101,120.7005375,,112.6351775,,,
121.0228563,100.9301201,122.6939447,,114.882307,,,
116.9612153,104.9038981,126.0660803,,115.9770646,,,
122.8647405,114.8778241,119.6736452,,119.1387366,,,
115.3145044,118.3764828,124.2654191,,119.3188021,,,
131.9993091,125.026872,122.7641621,,126.5967811,,,
120.3539822,111.2854749,112.2830295,,114.6408289,,,
126.2555831,103.0098513,123.0738843,,117.4464396,,,
127.6729508,99.52724733,121.6458111,,116.2820031,,,
120.4158379,107.5603927,125.0811481,,117.6857929,,,
98.98536075,119.4486403,122.0939371,,113.5093127,,,
104.9578255,122.6602843,119.6472114,,115.7551071,,,
95.05139387,123.0504338,126.7029126,,114.9349134,,,
100.834887,116.7683695,131.5843774,,116.395878,,,
101.9273261,128.0839374,111.9631786,,113.9914807,,,
109.1345398,122.9061795,118.6794162,,116.9067118,,,
101.0403402,119.5850794,115.2585138,,111.9613111,,,
98.19335485,130.5591461,121.5727542,,116.7750851,,,
100.2217324,121.0666575,126.9870286,,116.0918062,,,
96.20550727,131.2385625,115.8240882,,114.4227193,,,
100.7951816,125.2206991,118.8242726,,114.9467178,,,
101.4509995,122.820826,122.315167,,115.5289975,,,
100.5224367,125.2586487,118.5541753,,114.7784202,,,
104.8329463,126.4716418,123.0450912,,118.1165598,,,
104.0814609,120.7032131,122.9823198,,115.9223313,,,
103.3916836,121.9643481,122.3022861,,115.8861059,,,
101.5273427,119.8171154,131.934092,,117.7595167,,,
96.56068907,131.1294985,122.1831146,,116.624434,,,
115.10224,119.9959072,117.577743,,117.5586301,,,
103.6350197,126.2407712,114.6623324,,114.8460411,,,
104.8543402,124.2765722,119.6004747,,116.2437957,,,
97.24104454,126.8744615,127.946367,,117.3539577,,,
99.41249306,134.8646077,124.4421589,,119.5730866,,,
101.2377833,122.2358273,129.6783678,,117.7173262,,,
97.9524675,121.1536395,128.6702512,,115.9254528,,,
95.69004527,130.8920504,113.7709868,,113.4510275,,,
105.9968624,127.8692024,131.9405461,,121.935537,,,
98.70891035,118.1986606,126.8955241,,114.6010317,,,
108.2013838,120.6194771,122.2101027,,117.0103212,,,
101.6582552,124.0044432,122.5178357,,116.0601781,,,
101.3467203,120.8799645,116.6392572,,112.955314,,,
103.0597509,117.8526395,120.7165929,,113.8763278,,,
100.5213991,135.3235984,117.8135405,,117.8861794,,,
107.4872646,119.9653281,124.6341374,,117.3622433,,,
97.66270689,131.049894,124.6490638,,117.7872216,,,
104.6636286,125.542125,116.4792533,,115.561669,,,
104.7556858,118.2081653,120.2815746,,114.4151419,,,
103.6743665,125.4966645,118.944531,,116.0385207,,,
104.3065726,124.3561127,112.498007,,113.7202308,,,
99.69813288,128.7734565,119.641784,,116.0377911,,,
108.2320307,118.7680047,121.8624833,,116.2875063,,,
100.1007798,125.4442176,118.272246,,114.6057478,,,
97.96780503,123.5395133,125.2016486,,115.5696556,,,
110.3979602,116.1672186,122.7144665,,116.4265484,,,
105.0596978,123.3504118,121.9181039,,116.7760712,,,
103.1420099,115.6987937,121.0778795,,113.3062277,,,
105.8186083,120.6492978,117.1322061,,114.5333707,,,
116.3151732,130.9254138,118.8668475,,122.0358115,,,
119.8064588,128.6938221,118.1100393,,122.2034401,,,
124.7109966,117.3768492,122.9508099,,121.6795519,,,
122.6458706,125.6833101,127.1325367,,125.1539058,,,
104.6426833,129.8431778,117.6714704,,117.3857772,,,
102.6665431,117.3053599,114.8597532,,111.6105521,,,
108.0726297,132.2107546,134.2332726,,124.8388857,,,
117.5964459,131.3322647,116.4514157,,121.7933754,,,
109.5661416,113.9317794,115.7221962,,113.0733724,,,
98.36498393,123.1673661,122.0403546,,114.5242349,,,
117.8264431,115.498036,118.425674,,117.250051,,,
111.1613643,119.5709466,120.9340211,,117.2221107,,,
106.9560864,120.6271487,120.5029589,,116.0287313,,,
103.5628518,143.8164131,117.5434422,,121.6409024,,,
109.7565089,121.1434227,121.3765034,,117.4254783,,,
113.7762214,129.8007814,125.3884842,,122.9884957,,,
108.7174425,126.9937365,126.8932501,,120.868143,,,
101.7983317,134.8196191,118.3511176,,118.3230228,,,
105.3908536,131.5460643,126.2453516,,121.0607565,,,
100.2600098,125.1725208,119.8033828,,115.0786378,,,
99.92842881,120.9152849,120.134973,,113.6595622,,,
102.5101215,124.3233724,127.0364891,,117.956661,,,
101.5651893,118.3901257,120.9659969,,113.6404373,,,
107.381097,121.9744574,136.0799117,,121.811822,,,
104.6762184,124.6523286,119.0992997,,116.1426155,,,
97.28010745,119.2093673,118.6136471,,111.7010406,,,
97.80854827,115.4763248,118.8688733,,110.7179154,,,
107.3281555,139.0176174,115.8776086,,120.7411272,,,
101.2661978,127.1484481,114.1176306,,114.1774255,,,
103.5197186,127.1391327,122.2366302,,117.6318272,,,
107.1598868,122.5198875,125.1958964,,118.2918902,,,
102.5572465,127.2101741,118.547199,,116.1048732,,,
104.7686135,120.2921306,126.0895538,,117.0500993,,,
102.255009,123.8654757,116.5220542,,114.2141796,,,
99.43725793,132.8188079,120.8332743,,117.6964467,,,
102.6995675,126.1656997,120.702661,,116.5226427,,,
103.5499132,119.3506104,119.5458746,,114.1487994,,,
103.1534063,132.2735212,127.1886869,,120.8718715,,,
102.583307,114.2007218,123.848466,,113.5441649,,,
109.5612318,118.7045459,123.9631873,,117.409655,,,
103.275923,119.3239896,120.9449566,,114.5149564,,,
105.7757912,122.4009003,113.6522675,,113.9429863,,,
116.3659889,124.6542671,115.1875653,,118.7359404,,,
103.6361725,122.0580022,117.3044999,,114.3328915,,,
106.2701768,128.8750139,121.9382907,,119.0278272,,,
124.9334333,127.8647842,111.7879338,,121.5287171,,,
109.8255773,126.4649236,126.9936814,,121.0947274,,,
104.4190487,125.0477599,125.1497648,,118.2055245,,,
110.2292483,120.7308413,126.7556644,,119.2385846,,,
106.8559353,130.6017486,113.6584961,,117.0387266,,,
109.8586507,123.2648895,116.0727372,,116.3987591,,,
106.8201381,122.1348772,151.3485197,,126.767845,,,
115.5274355,123.3624464,121.0789442,,119.9896087,,,
108.1220655,148.7253394,114.9467481,,123.9313844,,,
108.2868972,119.9492485,119.2804428,,115.8388628,,,
118.9798405,121.5024281,110.3996818,,116.9606501,,,
108.6342969,124.9462982,118.1881123,,117.2562358,,,
103.08979,117.6509531,117.4822853,,112.7410095,,,
102.1319573,123.1580732,114.4829584,,113.2576629,,,
117.2216178,119.5687979,123.0803043,,119.9569067,,,
112.4344721,127.5877842,117.4873718,,119.1698761,,,
109.1287925,128.2147635,122.580414,,119.9746567,,,
113.2981501,123.6826894,125.5111963,,120.8306786,,,
103.626188,126.6431645,115.354601,,115.2079845,,,
113.4560337,117.6573865,115.0078256,,115.3737486,,,
100.0320877,117.2476635,121.6792542,,112.9863351,,,
108.3277055,121.8815592,112.7463305,,114.3185317,,,
99.36875258,125.45804,116.9090365,,113.911943,,,
108.1829103,130.1646126,119.6058671,,119.3177967,,,
99.67423393,128.9348303,125.6863188,,118.098461,,,
103.0961868,121.8480351,122.6872468,,115.8771562,,,
105.7784645,122.4888538,118.475774,,115.5810308,,,
109.9709842,116.3858229,118.2994102,,114.8854058,,,
104.516909,125.3752653,124.9663032,,118.2861592,,,
103.6127388,127.5115911,131.2508325,,120.7917208,,,
102.3913214,123.3221186,119.8579996,,115.1904799,,,
105.4834334,118.1562078,118.0384865,,113.8927092,,,
110.1939637,120.2243335,121.2497996,,117.2226989,,,
101.9767356,120.2438444,119.3292234,,113.8499345,,,
98.87473995,128.6318576,113.7880033,,113.764867,,,
106.6646691,128.5169219,123.1189927,,119.4335279,,,
110.7536667,113.9380332,110.5630194,,111.7515731,,,
100.8633019,124.8201024,116.5753868,,114.0862637,,,
106.064086,126.6261357,125.3756445,,119.3552887,,,
103.2728468,116.531181,120.3127931,,113.3722736,,,
107.1973085,124.9680719,132.1678931,,121.4444245,,,
97.80079125,127.5924867,129.2709266,,118.2214015,,,
108.4043496,119.2892731,131.7559547,,119.8165258,,,
98.30366822,123.9284938,113.2613198,,111.8311606,,,
103.481976,124.7196353,121.912469,,116.7046934,,,
103.0143039,120.2677309,122.1538635,,115.1452994,,,
112.621988,118.2749707,123.0438212,,117.98026,,,
115.5098674,126.8716441,112.8836117,,118.4217078,,,
109.5262782,119.2360047,111.8359279,,113.5327369,,,
107.4035903,122.1404681,114.4952891,,114.6797825,,,
119.8105942,137.7110134,121.0722672,,126.1979583,,,
104.1632184,127.6440778,117.9653769,,116.590891,,,
100.5454094,125.2438122,140.5190734,,122.102765,,,
118.3194998,125.8862053,119.1071284,,121.1042778,,,
100.9367228,119.0178329,110.7756911,,110.2434156,,,
102.1293311,131.5983512,114.6525925,,116.1267583,,,
105.9828923,122.3928578,127.6368541,,118.6708681,,,
106.7138574,114.804508,115.6012597,,112.3732084,,,
100.6402203,118.1703297,120.8644451,,113.2249984,,,
104.7293255,124.3378001,121.5343993,,116.867175,,,
107.0966347,119.0461942,120.4617685,,115.5348658,,,
119.6526792,122.6758343,127.8082125,,123.3789087,,,
111.617024,120.3433149,116.9252035,,116.2951808,,,
105.8640496,122.7689955,115.6790619,,114.7707023,,,
102.1647002,125.7106288,124.303474,,117.3929344,,,
108.4655707,117.6698009,113.6851037,,113.2734918,,,
107.4211177,134.5718716,123.1483977,,121.7137956,,,
118.0213604,131.2350997,117.6325311,,122.2963304,,,
113.3388055,122.9284233,121.0199604,,119.0957297,,,
115.8063076,135.2631095,119.469352,,123.512923,,,
105.3184361,118.9171947,118.1947773,,114.1434693,,,
111.7687754,124.2038794,115.930529,,117.3010613,,,
102.5546463,128.805269,119.7183235,,117.0260796,,,
103.5614641,122.3845549,129.1053839,,118.3504676,,,
108.2367358,117.2220692,113.8110446,,113.0899498,,,
110.2454714,118.3682797,115.0556728,,114.5564746,,,
113.4107044,122.5716095,133.3877623,,123.1233587,,,
115.6286561,121.8589056,113.1361124,,116.874558,,,
110.2066893,115.6149272,121.7963287,,115.8726484,,,
106.0676712,120.2909371,119.3158029,,115.2248037,,,
106.302654,119.7694183,127.0262936,,117.6994553,,,
101.0929081,119.2208486,127.8743515,,116.0627027,,,
119.9973992,120.5135561,118.1804643,,119.5638065,,,
100.1284645,125.1453228,118.4138758,,114.5625543,,,
103.8615872,121.5420079,115.2754921,,113.5596957,,,
103.8991193,127.1550787,123.9718986,,118.3420322,,,
104.689806,116.0774796,123.5318112,,114.7663656,,,
