0,1,2
130.59040045855926,141.0890138483354,95.2195289596292
131.61223990769773,132.43662064255636,102.23523556856948
128.48048539921152,136.94686826955956,106.49935054564054
129.24585891253264,142.99840819728098,100.29324155707371
124.91266702772288,137.50852475442443,102.96263501599238
136.77836453070174,135.820473426965,101.18828384877725
126.49457430754197,131.59083467387637,101.60090989018141
140.66463202407752,155.71805539660963,99.39189084534239
131.4182320979385,144.9919892093899,97.70287135293914
131.11117022872983,133.5286941785419,99.13087033052676
133.26374034361115,142.0174018907741,102.76523032414094
140.24999824643777,152.36950857002,105.77619340168876
127.03684783338596,136.85067986807846,98.92406214918522
130.97266821123088,133.65978952648393,99.76970139543928
133.3588483360838,136.98537933087545,101.20984326738156
133.70297125257838,132.98075970708885,104.55920401916049
133.2259595524079,136.52757991206923,117.48758996685203
136.2228754150387,137.41117478001686,103.01276805870131
135.22430963514728,139.69287537427607,97.33533656151707
129.86516275986384,133.9315613169786,102.19150724693252
136.1999755575521,138.05100962922688,105.43347577174133
127.22401087542995,140.03032350183193,107.48758612569317
129.37967063954213,132.36980513488973,98.08184768230538
127.99036612916932,136.37827941015075,102.87296654942782
128.557316107177,136.98935400076058,109.91972300322908
145.18272666180926,137.34636696201872,103.92787982865894
142.03431824739263,135.32696107027212,105.55542630497999
127.28424098838886,134.93578198803954,108.14177147717356
130.09356049336023,141.01695069073037,105.49977186300468
130.60149061766893,141.43551282201742,107.83873083724468
134.67536768402425,139.24814725313436,100.31794458572328
133.7528096261913,133.30034407901007,103.91522611563167
139.04226687186136,135.85148147340092,110.6398128786639
132.1543559818201,140.00653354759461,100.24828047583863
132.73219232102542,133.43832671583792,100.31892479388918
128.3134125253912,136.30095110226253,105.10886598633245
131.80832043188994,134.0486051662012,102.66516768473545
124.81904723118338,131.95112471243607,115.45493789556069
129.42563523961908,139.249699376216,96.7323890489994
128.40447352136962,135.83123376094392,101.0504831045401
126.57909454157674,139.96281031676213,102.80214837938315
131.3820351957774,143.02146090075837,114.34900273847423
132.865793603039,143.17600481404577,117.87511471230629
127.15267789535987,137.70571696862078,103.81421413480244
128.12396317115227,134.96880564242352,103.21276150589549
127.17626912554061,133.77626193181362,99.95402349828852
124.50702778065335,151.0010976947175,105.09758637371907
128.4240683364443,133.88417391746552,110.94602778005022
126.5626906094618,138.8869486694483,117.22310285275594
130.28608202211143,131.2285786455717,98.06764603324943
126.01629085141518,135.84045317010268,100.33235922499735
134.86115971757226,139.22961981571206,98.1584277657286
126.60830127365922,133.05612001353515,105.52308015641083
131.27116845613182,136.97535502325613,98.97205681725843
132.97248531599723,142.7951963855468,105.44719501551995
131.95131710824393,136.34396189011315,101.47242987501483
124.37400066378079,141.53170084802022,107.35243278364797
133.53958123500098,141.2631298239571,103.06947262424016
128.91467479804535,140.69530871901725,112.27592347705846
133.34628292924432,144.37065966226675,107.97741408446831
128.67354721354954,134.0288577764058,111.18549379394214
137.95564915973569,138.78644505180793,99.20806677894485
129.15047753630319,127.82366588629114,98.95793354840329
130.2017072506114,127.44261922678413,105.42475880125168
131.65554831115983,140.45535163956063,115.07562303852647
127.8671724406685,130.01069110977843,108.64328692907776
132.50584706916828,129.2705601489639,105.04689473309051
127.3396229095202,140.4895475730798,103.2649503275255
135.25273748656892,155.1849112412961,105.1344358942174
128.06957277163005,139.5436838107353,104.91092027290534
130.41477432937896,156.4160530501265,117.99366025272879
130.5698368119156,129.3739064033848,104.19124413202299
130.982228256332,140.60351119105442,97.05845862109469
153.9800717150086,127.08807459282741,104.47979903515838
127.7062722168145,140.18003828760996,103.14257736034924
125.77601775447167,142.95543890392514,99.42495764872025
130.96139792556957,133.99760004258457,107.90116509074562
141.48485287882113,133.20657573068812,100.0358993118795
127.68084642829312,134.57612950807163,108.42153786954191
132.12523357992166,142.91241703464098,110.08894948109774
133.0097572691408,130.50385742609797,98.40173597601826
126.5819706150692,138.6165858231988,107.13473878775893
127.11637222190728,139.72101820829505,111.64198793322026
129.481271886163,137.2905710262792,113.34347155576448
149.85915398805673,153.80473806943104,109.38500239495386
129.8679286005946,131.6726153071712,97.32295030000904
124.54051517026869,135.21142423116106,106.08924110478854
132.96333246866374,134.24056516880074,108.37878108808977
129.91239821076152,136.65217546303637,99.98014074012671
129.85216949160537,139.83562811811342,100.71714485074519
131.02464475242843,134.7718324104767,111.13267148990639
133.62667134435586,139.8238990036273,105.45343224808498
135.67871334699205,134.23009910938066,107.42888548621775
128.33065579812256,136.78914528747546,105.8335580602016
129.14199047946482,131.102165597855,103.08389138412716
129.54819848856798,129.20339819179668,107.15658226360485
129.93399756187583,138.35757040900734,108.00191025775565
130.46383543482267,135.67104311100312,101.65233283711808
129.12553054678494,138.28640125744042,106.31050972825653
137.80124573570924,133.5487672930824,106.34051482491572
128.76030979203423,129.82891749169102,105.35280043413368
126.44654250448488,153.44826639568473,111.33460330175191
130.55785059201247,139.94227678744352,110.36518875664022
134.85523198238005,138.93558283613,102.0241029295653
133.41465964711887,140.52429778951247,111.7303870888219
131.8415641403474,128.84696292009505,107.44818362213067
125.21239721543975,134.83151378959366,115.544087158978
139.5501809212216,134.36411232783425,103.6669489085319
135.65178147659037,148.35922869078792,106.92450610695667
125.36778277910427,141.45958947833947,104.01170530479253
126.85650588417097,130.13832719712505,101.67913294102516
145.1529832505223,140.92201979779097,109.2582010554592
134.13484550393684,136.8571747501081,102.0410126104239
131.7664974609135,139.70396052960407,111.85842202472703
132.88786279229336,139.72730053522838,100.87497422603458
138.97317810912153,136.9446735115866,108.24987384007444
146.048818604132,132.6324083906179,110.38850391602645
132.58800706421107,137.085302651826,104.02312591178504
138.93497456231557,144.991578827518,111.02557948921259
135.73657220246366,137.09562794186286,104.90245878920263
133.29953768456312,133.84186533600908,100.3966800210273
131.8074531561427,134.47413947773012,122.29604447189276
128.49044532762295,135.61599053992876,99.30123116400257
134.31367667576774,132.98064730521688,106.47121539190425
132.68672863836963,137.07672044893184,103.33949749177388
127.13309833619121,140.64430353401156,104.83860823859847
135.05887338388976,136.58238692721878,108.04537295110889
133.47684504705236,143.0064628804042,101.47279186744083
132.64701303114845,141.01442076172708,111.76229112267484
127.37058027240681,133.96290605509049,105.66526498007171
125.3245389751999,134.43459688234054,106.03280532833857
138.33312010576753,135.15466374381617,102.03557799014186
141.15420517724917,136.82101772035182,107.65254547914266
125.95406648326917,138.67514270016466,103.17345552961493
131.5886385829167,133.6270299109428,111.92362987469376
127.55883973524477,130.70989652256392,107.25562039655323
138.97928889097724,127.72435114033826,99.34029950572756
137.8825329223626,130.8384712653388,108.92197113950944
133.07861371247893,137.12996105484123,103.28631277231815
137.82528637306208,139.28245720452867,109.7408556428083
131.76448282799078,134.66730618389326,105.33771187516349
134.27337520790357,134.7009006014947,102.69113718789798
133.98006419478014,149.22523623010278,108.47574132087416
124.80958593219191,134.70776261671526,101.17095101683435
123.14344824852651,142.0452546688345,123.12983691816855
135.415838186764,141.96806597705353,102.76633419796356
131.64195128760815,135.44195054292516,108.12559744464639
131.05806229024824,136.83626403656717,108.9566890534237
129.2400639874189,134.83985467983314,117.79467923171352
144.6810737368117,138.51991268100517,110.9137519852673
138.3775726294403,140.13881606968877,114.95033405915014
127.0676771061664,140.05457395583989,115.63358785025211
131.22818175282572,129.5094255575498,103.48994941022853
137.84164870931596,135.12046200799534,105.03147627446911
134.1148551142096,134.14274042921588,114.77784625726113
147.89359917170447,143.9501776613277,115.77267167463678
141.7718536319139,144.58873316092024,112.96417080255594
139.93420922777878,133.28366792046333,112.03694372220104
136.04335641895244,138.15491834266504,105.42196715089997
136.05965938542462,131.60386700441074,118.05261482764176
134.78453367548528,130.78377531260426,109.21377787418571
142.28790138363064,141.45190225000653,105.77108099123134
131.59903381806015,137.85104809286386,126.04311007458706
128.55394309605214,144.3795797622763,103.10727555939076
128.52160185005422,132.14165361662253,104.04885329400248
124.0296672657218,140.51177069456563,105.44070231990318
130.67807506762986,145.32119001011648,113.8309001340792
129.23473496680464,137.45731921164122,110.08224611525824
127.70490012785902,137.35342185304071,109.64054707464403
122.14004507023505,139.6401179658022,114.35364768684204
131.2746583443086,136.53360544933145,113.73653163995354
129.67833963599068,133.54318312407815,102.63088240417996
129.27199355126933,132.19554490230448,108.68485904408962
128.81781774763004,136.68789710256056,111.75204359915115
127.62231718204954,141.51363722522933,109.2221564766349
127.20377397064554,137.72104286286984,110.33700772771485
138.0363788901895,155.7967574418139,113.86365787132263
130.08378073095062,132.3577801367442,107.76349852477986
139.16082387159,130.2571168932388,118.12679061688334
123.1801982513676,164.27731121564136,109.02906217147391
134.78040999314575,143.37848551918214,117.72401748156787
156.47512414509652,133.39350783576873,116.7502313971254
132.36011507685768,150.0963849648181,109.31496356889991
131.5360400895993,128.45709735986884,106.40172069110614
130.49506034853832,136.89664495450432,113.00801148873936
126.47027256298989,138.02424825804914,120.36202584854047
128.80660652465056,141.32077687709838,111.92034175534832
138.89037455366733,131.94463229640485,108.18312443235317
137.0069712166973,149.27953725728537,117.3902276729564
133.82217686723828,133.38641551968553,123.85146669802832
126.67146450517374,148.55816991099385,105.16209843284487
125.94676773779403,133.21116626676,108.92980429222573
129.39931546409778,135.4222842831724,106.6255953788031
129.42545511183266,134.01148858135934,107.66651813588292
131.30147239128289,131.8405359677901,106.17906456876491
129.5158340026993,133.70795415482118,106.02374132323212
132.27166619423832,132.5070538489773,104.96210580122423
129.37726430549236,153.03056645520095,107.81794207483401
130.48875321197545,136.0328631291214,110.01775729446352
128.24624365176416,131.84712144572092,107.48430729728338
126.37475768574956,130.31391142259895,107.73663675510986
129.3205759880778,139.8460131027383,107.98706553498938
127.43621157602229,128.21618262969804,106.43848004913256
137.0513573325371,147.12123284057913,104.40670585393858
127.83551431721698,136.98647498852833,107.91139721892512
133.50653736884684,141.06275936148114,101.0695121820349
132.70970006310066,130.23963140995852,103.83223963298158
127.91440848283932,137.4316469107182,109.85886612282408
132.85737961864405,136.67032271586226,103.66153772781068
129.8025372940444,132.24447203179747,107.96311353586293
130.1211771548473,141.53226202647903,106.31298254576791
140.80236791761305,141.226883140881,109.51691223813052
133.70676655519634,134.49963380077077,113.38811335859998
128.78050572062855,136.771973647308,114.18469580514662
137.14449869383796,140.64887160811688,111.69309907427738
126.59296140131596,133.49187321204386,109.92314110796086
132.82369438716944,147.4257455500945,108.88730907767714
130.21138022612195,142.07253177670873,105.5018646109248
128.7150340397994,135.39390842516667,108.98208174912438
127.89485452240633,133.37472295926332,111.84558503514468
135.6749965599698,131.6549019049726,101.71826224241892
128.76504574636755,140.45034430435268,111.34097155487815
124.65963761680143,133.93912812511883,109.0961892280801
140.0039797812131,132.82550878296934,111.76812663019598
133.90448903900892,137.4611849480472,103.5061091615903
132.26830617157802,141.24419820865472,105.75968572239091
134.318222319205,135.9057626500191,112.3203565806815
146.18380440547654,140.76103058106722,106.67707348271067
127.27206552342241,137.75394647231875,113.15593358448298
127.13200869422045,151.26235513781558,113.65576569728178
131.87529259810924,149.64002432570763,102.85615652490645
132.46877446301784,147.50374922210074,104.15794435380204
129.20322445384912,145.64085013469875,101.38320751145675
132.48925974520887,133.08973436662762,103.47035460310641
124.8733227034332,132.66123018602255,111.81263733146329
132.2764802900305,138.9646358651521,106.48014533870136
128.80950642114473,139.3750371461577,111.06953725698109
135.3560009590908,132.70644993364718,105.44053152767762
142.3286693282911,136.79490409414652,100.15681515248471
131.4881139563499,134.51040521662523,112.77830409639397
129.18482091173848,144.82636427322106,111.02961271179132
134.73611282274823,135.37445685431217,101.54573262448265
138.99831797372755,131.84934055498815,109.73449461728953
128.46280097344692,141.03562114607968,118.32068720093662
128.42685836925267,143.3018728651252,104.80682123847527
135.17581202321523,135.7517094706499,106.20535914989537
124.59599243675257,139.66260092472362,102.34641676100388
140.09284163729296,141.5329712916486,120.33086774963392
144.1547735145931,134.88091597100274,107.3183060735552
129.8740843881926,137.97595834632583,107.91076054782684
141.27724041336842,133.76172307745105,107.73051935895299
128.2078612896437,143.617209079541,104.03633710932718
145.5352705452559,135.5075651762946,105.1439225719902
129.54682049655008,141.40179031238915,116.19803281442933
125.41009216909397,129.4841222206734,102.79967713349365
130.06398089596934,139.1984404391273,98.21687582047412
129.58990381962448,135.37041714336956,114.96865114118876
134.98922489306193,136.7206711395864,112.15738894630086
128.80961502680472,150.3915637180656,113.24783777546384
131.67903404553905,133.45276850982273,106.8320693349097
131.0993235947343,132.94853853016897,106.20970338596672
137.65265685409776,141.5336594528594,106.81778425900279
130.4574316670611,134.3009045329208,111.83430792678583
121.94476700271315,146.5767998940977,118.51093146631327
131.71060641240254,139.23952970914993,113.72146439425089
125.58661692615476,133.88434087905154,98.8576183350987
132.58098705990008,142.7285465486161,110.09311603588228
125.13893278603354,143.59457429329356,102.74678344050803
139.32233610266488,148.79340610793278,107.22288633521943
130.53755104440225,138.0827160472982,109.71689645049484
129.21390147538625,138.75889359068876,106.09326115845798
122.04772914753885,139.2034389906184,109.16841392281725
124.64080281374554,133.8450083156807,117.00541771111962
131.3217290899198,139.77333336416527,118.28440795556483
132.6756851078934,143.23296023185233,109.33299814584367
130.2235060507341,134.54738517107066,108.02779450691199
130.6455322369341,136.72711218061755,112.54350910968782
129.91309335289506,140.4705772877579,98.61739380839272
125.4450654827945,140.309506449038,112.33866814475365
126.20747050631766,135.23206826970824,105.00720346537312
130.66765281003057,138.42379771849627,109.45509534119266
124.07498602692542,139.15113394064056,101.5562588070686
132.4994426988006,140.74590523687885,108.35112494762778
143.20043250485426,145.26248367006696,110.3235162993595
127.79434038809524,139.77078251838395,104.87112492287164
133.43992261089832,137.36255231529265,114.50304704480904
124.7207171414715,129.42215315432603,100.22679061130454
131.5135452619046,135.8849623706019,105.31743728991
129.52636518003308,134.8329010059886,105.37613664762898
124.43537402226741,134.57267607451737,106.69677941492782
128.83195756020075,134.0021710930756,117.76215555790336
120.14819030986705,138.73903833501828,103.53282203746252
128.07850352061834,152.35799629910096,102.41167814621085
125.72732031544015,151.6536542244624,105.57229157087629
128.71094939256483,136.49947128747505,110.02781177367022
120.1516663352676,132.7378858238,107.99290264195622
126.80465933401037,133.35560586262892,109.64451570065074
120.20451291544539,132.84542532204784,116.34340865407329
124.24153541744536,133.66451296606877,102.09474565242017
129.56420384431934,126.74201035217118,110.73633922400685
123.18141886176963,130.25561045477514,119.67855982258304
127.4516625597877,142.03858198425436,102.85054710348459
141.7004374280206,132.69278394242875,99.26967393037461
120.84758618529057,136.12209825986264,108.83418908389113
125.54836542878652,138.97516687768072,105.23919557667452
129.87830411000036,140.52165032819292,100.08469485924405
123.36401394991961,131.80640709498945,99.77190187886141
124.34051171303362,136.52684878979682,103.7413819354145
135.06780381374736,135.50745710971472,105.11398482192966
137.9197875718316,139.40964011207538,104.96817438628572
132.74460823578735,133.76766583644272,110.54414787053346
129.67902087860548,143.62139614777396,111.5166240972888
132.1699098639688,134.44141304494005,104.37675682326056
132.41978432929005,137.15908812213164,103.61509503369004
126.42858903411762,134.82304826875955,109.78976823729364
133.87268232040955,136.07435583360078,103.53130120678692
127.95079473044476,134.09615254856448,105.3967847560476
126.33915441726772,141.18559067827164,103.61586472557276
121.41029890324263,137.16133093588397,102.8638040991696
130.4859161682843,135.57452849755077,103.78216764535401
130.63151232531874,144.32105705884567,105.11571113907914
125.11892259722349,138.84351720820402,109.47424571944383
125.46022125677354,138.18668429056524,105.44218213157714
129.15198646929284,141.16763548332702,111.68769693792754
128.88931940451187,140.34570231086647,109.03769203898229
122.68803811864832,138.78030235414562,107.28054916724233
128.42793169805682,135.72784356902932,107.49120838420538
123.57569457275383,141.3194961634867,100.55181770432289
130.35705411771943,134.37141713862698,112.78762022185968
126.24678195896844,142.43187874974024,99.42358525390193
127.1521216932873,139.20890145616133,121.29973141692916
134.46930581402316,136.2087493738311,109.46114885390246
138.89088026728209,134.56924647147866,110.60168396214652
128.72350102604102,136.1818674323844,103.62329505586258
128.31653945939522,135.78830248111922,106.23609995128238
130.73103177604628,144.03644048105622,126.59072633166103
123.87786925622338,139.67191728228426,108.2322444902966
130.14285987942696,131.77329392183077,106.40141896275588
127.95657435840833,138.0033438074864,108.24988103769145
132.46763309875223,136.93052829967147,112.12626180344823
127.17235923703727,144.0191411727011,115.57091424605348
128.04063654580528,146.46794276665725,117.70142577988892
143.5345516977108,144.36136407254415,100.96304723050527
130.74814244760827,144.60885731807704,108.83927231487372
126.34755606709442,134.99258753296212,119.84332826511555
143.0613647538529,141.56763537349525,102.35803345056631
128.82200159120273,137.8774654734365,114.57619489646946
126.32820314145475,141.54650319146725,112.76351378813871
122.22638723767272,149.3489680810473,104.38324452569451
131.48136927416806,137.57345104587844,105.4184376439284
133.99891671706877,142.4726318026233,110.1010299701739
139.95504740414881,143.19609421468957,106.7245754748419
133.15528052445944,141.55934929048325,105.03987163072532
131.50664206403584,133.47020965625651,109.9248249115592
125.48126475054795,140.4544174079302,102.96720019226812
126.83235715166644,129.5993949564059,101.3767798427373
127.05788618058446,138.22037566628444,107.090074374776
130.94408093715313,135.0156743574202,107.318795444068
129.0844097993791,134.20569324145922,106.95268743522018
124.83951722429457,148.54366669118178,105.59803933830652
126.81270130131757,139.66725955213954,110.6476295962806
123.48755393254204,148.12371824400043,106.05628191483359
135.44336978516188,145.92385097588166,107.85780072901167
121.50524306685887,145.99904087968667,103.8182209003788
133.38850417254943,142.81450324773093,106.42360554809252
141.47912946330084,139.5158384316616,114.97957191791981
126.5962032704469,148.4629014819244,112.22398005000508
132.5729790067105,134.73123991723665,106.84736295787437
126.8099521832064,135.76186530554406,111.6734229455382
125.22151130326341,149.54296647000876,103.21037946538434
126.16743046346214,147.2593716352196,103.65048983139172
125.37235911485779,137.7618390091405,105.06502193325414
120.4471143474885,134.18146258322997,106.8058774371724
123.9382944725266,135.1863367886606,105.69729105569118
121.09279699175957,144.31676239076987,108.59060174941737
123.91369646295125,133.74009129449723,103.01480414660196
126.4856615242332,133.8720307127983,100.79081967071387
123.84575450898899,139.61046661458042,106.62601192616809
125.5277645979428,137.9629980687244,108.84399237369038
127.36615677347484,133.0205515789399,102.13907172738647
123.63795761798725,136.6186779860288,112.66816834589015
129.4970290569498,150.95799863629043,105.6113404963612
132.60735077545976,142.94682829809145,105.3091051583599
125.00367786125163,137.24206536282713,115.54497033955448
127.45739809935274,132.0081418910895,113.67829205583847
128.17120160643606,148.9623615263316,104.53954379827755
129.94821364714386,138.4092728506875,138.0861050551668
125.16114130395961,148.11154125204945,103.22258430393666
126.98858233240823,135.940220667864,105.96407851186551
139.50440860315445,145.15531477891528,101.95997774270407
128.69621562348706,132.1209945437064,107.98383731646271
131.0261446912266,142.40341709857097,110.27347182430044
121.77285350936609,133.58017541846553,124.80309594099242
125.62137249314047,136.85547678561224,110.3269813112776
119.45240351940839,157.33654779600317,111.05403124424801
122.70530885477501,134.12451735247825,114.76755591092443
125.46997858701697,135.74933845817424,107.3974045352617
127.76256794633085,135.92370359446318,112.19708341821273
128.57045003750758,139.19978577004176,110.37228161524088
127.98991112647667,139.57993990080962,114.96575410878964
129.20768626325483,141.94736002546887,104.31652362257167
128.3578403513598,131.39117273848996,108.57472190263684
131.84275176525279,138.87026461160787,114.18136202647193
131.58397567089474,140.30925805801107,107.30603084775643
131.08364641307483,135.89693383715306,107.44304957493014
136.26120704574754,134.4704079888942,114.15117423609301
119.70538938336023,141.86570694226467,110.39548161276676
126.62963390766724,140.2731418073533,108.66286438901575
125.33681959214042,136.35090342233764,105.33237539616505
122.80321521971354,135.19853983646723,106.10659332241325
136.86893817768257,136.8520136374368,110.44404958586213
125.74615047822304,134.14092460674,113.6868954789937
125.87830297610051,134.3276849932329,111.78720461408045
127.8371697186291,149.9166200930459,106.76423443257714
126.90393622808658,138.62669200403556,114.24320225070727
125.5675672964475,147.79290358673222,109.73087672573568
118.83445322498063,143.18834645279162,112.72180881702043
125.77272737658228,141.6727056310212,111.02583723280472
121.03685910905891,141.55757803001507,114.57935910589497
125.51889262037407,151.29934867358983,102.26655658996006
134.02184617981638,136.90355290896764,116.81994778344777
130.90864309264606,142.76425421468758,105.07041671788221
124.1202372688849,142.4509118167139,104.12382600527998
134.60871466509676,154.9353976619617,121.43822562438145
124.65754565660085,138.60047566403153,106.83321499426074
128.9233401758804,147.30989408240794,105.67941820054915
122.90931239983685,142.22089578313452,107.38016265811095
122.7511123578297,136.3566093038628,108.35107532586969
131.22735907294987,135.46590910842184,105.36524097397802
132.68095161784163,147.24467012565154,112.73548644791202
122.04969355703129,139.49146992190896,105.61793202058456
122.40503740848658,148.56156019384932,104.85947210121222
120.7112340520538,147.57355077791823,109.82651609290573
137.79557797164907,139.5471428951429,105.81271000804941
131.41791419966148,136.8916366726984,109.57356824845708
122.91561514540686,150.12230661669238,105.7231210766947
127.58819250712713,142.65211568831293,108.83839070919792
129.14441891580014,135.25091090185555,110.746851116346
124.78998539485391,137.50730583246914,99.39255994485502
129.96323648620887,140.4732087362883,106.35727278870591
122.90056627188864,133.72493420111584,111.17513322673759
134.03250132588056,143.02320987021358,107.2793315767055
141.05915590732405,141.6572413963004,106.00563828971414
123.21796692402984,138.02327234044014,98.32394270604168
130.79561608707442,139.89768430496036,103.9280283927927
130.66600372765234,139.7100503866589,107.83554119528098
133.3234299581388,139.48918874701351,110.54465507357459
125.99446817422861,133.81501950925716,103.46793987429896
135.11280039917582,157.66408759163988,105.10272019620811
132.15075550415233,142.64548714269228,117.96766154107141
118.75504678122851,137.13534843045417,109.18519528481664
123.21466906503476,139.90795811211237,115.68530180630661
125.2893468281202,146.55880945455564,108.63218737104096
128.7564888440591,151.20657364307158,121.84039883825756
122.59741794590947,144.49456673865475,120.76850059581383
125.28574800946836,143.27849300449694,106.73117020625835
123.07136313258955,140.68672879332132,112.40840414840476
122.12353838410299,138.57994415760035,112.68576124901554
127.4562404090071,144.52767116769246,107.04591152929254
122.69282344386671,147.02533975666665,111.92945427347522
126.17061853156868,142.105880710256,110.66682319175251
120.6143528422535,133.2126819071386,108.92686826623834
122.16678459445268,142.90830169088989,117.28221813675093
124.19931208866633,140.77790395830516,100.72248256783747
121.61618515946972,141.04876122100274,117.55000981499586
127.43997921901658,149.28145280581003,107.47302109605221
133.01454935298034,144.04125402083267,104.68871128142662
124.93026111771619,144.65126967762637,117.44859109677391
121.89039443499924,142.0932916541272,111.50421625151968
128.85197446988522,146.51472752068793,108.99779182873789
122.73165337392894,154.72365976500137,113.07379595380112
132.36050378486715,158.07887414729103,105.98231763773863
131.03563074183378,140.67758765673628,110.83227900614634
126.62517276369809,151.77001720157168,112.80166414357376
128.02812964636277,139.8054710554646,110.55000423645825
119.80086800714085,140.194185634151,107.69487636621267
132.6559036192169,140.6203122827798,110.7030182478306
130.38761594066133,148.32172238361395,114.01552724406011
130.6149361398008,145.9363680246562,109.72996927187539
124.2284997978818,145.6060824048887,114.48630028112424
128.4833282783856,147.89460546780163,107.49532374463901
127.78996151840478,145.442605254353,109.99650996090679
125.64255217043691,152.02360763615903,108.27509645563524
133.55186532275326,148.25438231704229,108.3633282407797
124.06804371006595,144.59308848718345,119.17697274041656
126.23977878912788,139.26296537598668,108.7047302216764
128.11848026751878,141.75212109918112,112.68081169821627
124.50880199564543,155.58549762612788,104.12443773337338
124.44420585947361,138.18528330125946,110.64559491907029
142.04806243402248,139.05786617317858,107.2530134528989
135.93852103592812,147.89330135060226,109.26044759498215
139.66855242034998,142.13386258932334,109.9694018023643
132.0103697830729,138.07041529650638,116.6277342424275
131.38826092204556,147.93405194335787,122.01564194647094
144.00644724426846,144.8580435331924,110.50475882135352
124.09303661398445,153.94935142511733,110.50508969963079
134.29523594332048,140.43863485925985,107.5867174464783
138.30320148419023,145.00893387682967,116.84952648594552
132.05779941309066,147.32058405140577,109.82479515118705
129.76907602099294,137.3731556480913,105.21109941754784
133.07973433791543,145.54231785964504,113.88242899126945
134.0910022086248,146.0689714133604,105.43152012399645
133.55667144418317,142.78463582408833,114.71453585202629
144.10305658769974,141.43186383113894,104.8779344044627
136.0365931293922,143.56972637290727,120.06638130279094
128.9074484709645,147.15680958741544,112.76651595878518
124.28005277092755,138.2657467660075,106.12294847694454
132.78965249502917,141.87590979251266,121.52404871558996
134.57074429702809,140.3608207900229,108.47118755512149
129.67865719060575,144.36781192429729,110.80530325676038
129.75449904471492,141.60177662021528,102.96553010471754
135.8793885755717,141.8425989532716,112.48236798952053
134.656820950203,161.0476605329175,119.81828923619821
132.39623034619407,146.4123082018407,115.37130020780914
128.41908995368485,134.46752802683582,109.27415447510278
129.0775326674782,134.2033662370787,112.05760846871947
131.03042670686096,143.92851589823795,112.00639549825061
134.168948325434,138.73218716829766,115.13290235380668
127.48279182639212,143.08018487425616,108.27101213896877
131.41979687754196,137.9298297468594,109.62811922608913
139.61653321697838,144.25896445371413,114.91706750301637
125.94920013888719,137.55420007930366,121.41670885242183
141.36683630776366,139.6038746590038,119.83765386784631
136.42043323635164,142.1959526375871,108.73114502419953
129.91386330955092,146.54841776705368,109.02315861712736
127.89671751470722,142.88819608658972,113.79005723015541
139.4428683265035,140.15326302057431,108.56908147759543
129.86318877363917,135.8112592977483,121.27845143376663
142.77099857425338,144.7006235114873,123.36549049007496
142.2498018276635,136.70379909610463,111.55456260440297
131.30713791328725,141.9213503292248,109.40842067716969
133.68375284008542,138.7815093798426,118.89873029017329
137.57054182368597,145.3921791070899,110.29208472903105
145.96651239610287,146.2415051801383,103.47416098739265
132.16015086083436,135.65213202791628,102.24510903756526
135.3677312808244,137.77950314736648,112.56863338055484
132.42913104317435,144.45392181927713,104.96869508381825
130.20814035499808,141.70163146087768,111.63035209720829
138.20960707556245,141.0112304957402,108.48471131832437
130.3836530787548,141.77253937077157,115.64979098546351
128.48561226901504,137.63665796576993,105.34898704366789
156.502306587555,147.98259485669533,110.44725294711701
134.679770475821,138.45535514021174,119.31577915381558
130.26466336584926,138.24332880036067,107.92367331239312
136.91217459905909,144.26926266219562,111.00016350601416
135.81236033622622,139.85290060947898,109.94917842746815
125.34364841033533,141.8508900472665,119.41149040451471
140.69438237160497,141.20063044540063,110.37183571901662
127.10943607995515,140.3069445782535,104.35894766789431
132.61360618363048,148.23432582507527,107.39840777412252
135.73727819730556,137.61889243175193,112.99035124378712
126.71182251017447,132.19049672881212,109.41866263986665
125.04053549155917,134.6709682564317,107.1105345968493
127.76948359526618,143.6929478100735,109.56496418574191
129.23545524519488,137.6564414960224,115.94534258702392
132.55915372274174,144.14372499985356,112.03402833624952
126.82191988007092,141.16499886782228,114.3010272913573
134.00688644488568,148.5529527227163,109.90940309289772
126.69446846376351,131.4775779821558,130.3026892834368
134.60768594898565,135.98649164808322,108.88456144381047
134.12772068191663,141.5234969318301,106.39202436555304
128.68409274491125,134.83205411132158,110.3361059627457
134.5738132941317,144.08686425449204,103.15899059487562
132.68988521505813,149.2935309520311,114.62627069505848
132.5258335082373,137.21198764479948,105.58007747424837
132.4064561420409,140.80992822553407,111.33786686427088
126.3304160814003,139.7425884008025,104.38421874329075
130.26013373584624,141.51453821987002,113.64500614108917
135.63436680002482,137.02935063486538,108.13970035767993
138.67071587254893,142.03456396728328,107.02085036284377
127.69837229757394,149.8980451352276,108.73819109752566
127.84093981191636,139.03103358486342,116.8953657337074
140.3161737616618,144.0689426039566,108.82315231411954
135.7806105468648,149.86350089810566,115.04655494747895
137.59909709729212,139.322205917365,117.01544797706292
131.6626714498501,154.4903415076875,117.59435172667561
133.9180806820871,139.24465635115695,112.91066392273535
128.6620641618016,141.28900306592698,116.75309972319968
128.1934012780598,155.4161276940184,126.31862382235684
131.71191114914186,140.44190623847,105.52145932013846
140.3457298636852,145.8011164534894,105.09286610888863
125.34591607977617,144.20562558533496,111.32559054649322
135.95416825142902,139.40059184764158,120.58296156451286
125.04790625718783,147.00096664735307,109.28308301230746
