0,1,2,,,,,
134.1488725,117.3611434,77.17653204,,109.5621826,,,
134.385915,122.141746,78.19144311,,111.5730347,,,
135.6361954,117.0177936,68.98941569,,107.2144682,,,
128.785118,115.1506348,68.60404052,,104.1799311,,,
131.7334347,114.3421444,71.17424853,,105.7499425,,,
133.1833404,118.2847684,70.15322558,,107.2071115,,,
131.8301306,117.6661965,72.68186501,,107.3927307,,,
134.9652448,117.531523,78.76718146,,110.4213164,,,
133.6805425,115.9197272,70.37508841,,106.6584527,,,
135.6033633,126.1803445,65.59005788,,109.1245886,,,
126.7556207,123.8454373,84.38865867,,111.6632389,,,
142.2803607,129.0324541,71.32379106,,114.2122019,,,
125.8485795,117.515509,76.09408111,,106.4860565,,,
138.8506179,121.9484602,71.75737011,,110.8521494,,,
145.6112549,123.2919181,64.19323718,,111.0321367,,,
128.1567008,116.0051791,73.38379965,,105.8485599,,,
133.0489905,120.0243784,69.74551086,,107.6062933,,,
128.660749,120.2319463,71.92276421,,106.9384865,,,
127.730322,118.2157066,80.10977528,,108.6852679,,,
126.0234933,126.5160288,75.82996388,,109.4564953,,,
131.0061151,136.2927567,68.71336267,,112.0040782,,,
129.8408651,122.8231588,66.41587772,,106.3599672,,,
143.7604703,123.4884331,74.49151474,,113.9134727,,,
149.2552905,122.40862,72.39840965,,114.68744,,,
134.8155707,117.6956282,76.87132767,,109.7941755,,,
143.4026147,132.3991724,80.9157595,,118.9058489,,,
123.8548248,115.7488429,75.97401372,,105.1925605,,,
128.7579672,124.9943621,69.91978086,,107.8907034,,,
130.8617373,113.83162,76.68122826,,107.1248618,,,
142.205682,125.0839658,68.85801587,,112.0492212,,,
135.647984,119.7833895,69.68887231,,108.3734153,,,
134.6057112,119.2217379,74.87817448,,109.5685412,,,
132.1888397,128.1093277,78.05908022,,112.7857492,,,
125.6198586,117.8490269,74.14954429,,105.8728099,,,
123.3791043,117.6324674,73.64069013,,104.8840873,,,
129.495573,116.3423642,68.44168244,,104.7598732,,,
136.8296004,121.9837079,65.70705504,,108.1734544,,,
123.9664443,116.7991735,66.62550582,,102.4637079,,,
127.7087139,114.8979434,83.16713309,,108.5912635,,,
132.6375145,119.441151,63.50356731,,105.1940776,,,
133.8025396,120.8907197,70.44556187,,108.379607,,,
146.3784661,116.9078847,71.23238533,,111.5062454,,,
129.4761264,120.1731235,68.79374397,,106.1476646,,,
133.5751129,114.9876185,74.45999848,,107.6742433,,,
133.6888234,118.7987194,69.37047883,,107.2860072,,,
127.2330713,137.0070142,75.04701663,,113.0957007,,,
136.9221007,122.9408418,78.80481016,,112.8892509,,,
133.3879574,121.9460787,73.25366639,,109.5292342,,,
132.3155075,129.7721697,68.73914049,,110.2756059,,,
128.8743173,123.9715376,77.57604154,,110.1406321,,,
143.8035715,115.975217,72.50427657,,110.7610217,,,
126.0711176,122.4378756,73.74503592,,107.4180097,,,
129.5507243,120.581448,69.47843558,,106.5368693,,,
133.5560066,125.4330975,66.53314142,,108.5074152,,,
127.2324321,130.6527708,71.88531853,,109.9235071,,,
133.6733316,118.4675883,65.48844425,,105.8764547,,,
132.4320447,117.4552193,63.89454035,,104.5939348,,,
131.6429165,127.8032859,69.09393406,,109.5133788,,,
127.7586321,129.1524369,69.68924491,,108.8667713,,,
128.3316175,120.6881183,74.04109631,,107.6869441,,,
133.5355296,124.4972848,73.79314597,,110.6086534,,,
151.7487738,124.3878103,70.80358771,,115.6467239,,,
132.4030525,119.444253,67.77161345,,106.5396396,,,
132.5885618,117.0353146,67.18950807,,105.6044615,,,
129.9884674,120.1902211,76.85054225,,109.0097436,,,
136.6887518,127.3002822,74.92559763,,112.9715439,,,
129.13356,130.4851223,69.26869446,,109.6291256,,,
136.7015433,136.1957407,67.5334202,,113.4769014,,,
131.3768245,119.878635,66.34457223,,105.8666772,,,
132.2901863,127.1872807,65.19262151,,108.2233628,,,
147.8809876,113.867655,79.15204891,,113.6335638,,,
137.069052,122.9199908,70.07500006,,110.0213476,,,
131.9468089,132.2000042,73.22496448,,112.4572592,,,
145.1641721,118.518217,69.20332957,,110.9619062,,,
131.6414627,125.1615944,70.46599097,,109.0896827,,,
129.6619126,117.0091067,70.49219163,,105.7210703,,,
129.8062189,123.8815237,76.24776413,,109.9785023,,,
135.2889683,120.161181,70.58310091,,108.67775,,,
132.8203276,119.197722,70.17308832,,107.397046,,,
137.1737398,126.1334134,74.87124417,,112.7261324,,,
128.9381008,118.106057,71.17027875,,106.0714789,,,
131.3866684,119.8379107,66.54839238,,105.9243238,,,
144.3571199,123.7381389,70.63196249,,112.9090738,,,
144.6935923,120.9210917,63.23727947,,109.6173211,,,
133.0023228,125.2986109,77.04149153,,111.7808084,,,
143.4903894,121.704383,74.34062707,,113.1784665,,,
125.968715,118.9294957,77.57374058,,107.4906504,,,
143.3111008,117.9817823,73.35839828,,111.5504271,,,
123.4979485,119.6097063,65.86308006,,102.990245,,,
126.9420175,114.7948787,71.81053622,,104.5158108,,,
128.1747578,125.9763767,75.55215767,,109.9010974,,,
136.320154,121.9914181,75.08160802,,111.13106,,,
129.5132666,131.7462323,62.99101224,,108.0835037,,,
132.0975738,119.889696,74.21619043,,108.7344868,,,
135.4538918,115.9566899,72.61587187,,108.0088179,,,
127.7781208,122.3061667,66.63072034,,105.5716693,,,
138.460896,119.3250416,70.99080364,,109.5922471,,,
132.6218886,121.4974229,62.25365719,,105.4576562,,,
137.2676413,124.7793286,66.65510356,,109.5673578,,,
144.6240129,118.2945913,71.16204643,,111.3602169,,,
129.3925325,118.0372566,69.83229081,,105.7540266,,,
124.6122323,116.2698604,65.69997561,,102.1940227,,,
133.1800122,122.5936751,72.5605651,,109.4447508,,,
132.9024545,120.5906235,73.31301632,,108.9353647,,,
130.1719498,120.6638354,68.63465621,,106.4901472,,,
136.6708915,131.6150778,64.01896405,,110.7683111,,,
130.548087,119.3763187,67.5747107,,105.8330388,,,
139.8447114,116.4872323,72.34060444,,109.5575161,,,
133.7731187,119.3472987,64.54033505,,105.8869175,,,
129.9748233,118.0326711,68.20245282,,105.4033157,,,
126.2494622,121.3251416,72.2639978,,106.6128672,,,
131.2712273,128.5224982,68.68221283,,109.4919795,,,
129.0902885,117.9283715,67.51516089,,104.844607,,,
124.5033992,120.84674,69.84154171,,105.0638936,,,
128.7110194,122.0308936,70.01131195,,106.9177417,,,
137.467212,118.9744926,70.96743272,,109.1363791,,,
129.4868807,120.7276304,66.09631875,,105.4369433,,,
133.6914448,119.7078512,82.28108836,,111.8934615,,,
136.6386052,126.3359514,83.81787393,,115.5974768,,,
131.9247695,128.1145029,73.19062411,,111.0766322,,,
133.6839992,118.1402074,68.96116139,,106.928456,,,
140.6224519,128.190347,70.59229435,,113.1350311,,,
137.8516075,120.3650716,69.35724925,,109.1913095,,,
135.1214763,122.0794755,74.20591166,,110.4689545,,,
130.1138937,128.1521943,66.45129129,,108.2391264,,,
125.8050087,122.8119975,73.63456669,,107.4171909,,,
131.6856505,122.9140364,67.85348579,,107.4843909,,,
131.6278455,113.859551,81.10060151,,108.862666,,,
136.6862427,115.983451,70.85510958,,107.8416011,,,
130.285075,117.5509685,78.26164551,,108.6992297,,,
130.0925037,119.261194,77.55045547,,108.9680511,,,
129.8228764,120.1864548,74.87689021,,108.2954071,,,
134.2719433,130.0468593,74.87158857,,113.0634637,,,
137.4365322,120.6849797,62.51467231,,106.8787281,,,
133.0035467,126.3585375,72.014986,,110.4590234,,,
130.1077883,114.4149382,65.92905186,,103.4839261,,,
129.9935776,123.0502514,61.43140837,,104.8250791,,,
124.5366895,115.501067,76.41622992,,105.4846621,,,
130.1108356,115.0227667,88.34406509,,111.1592225,,,
129.7071407,117.2229266,72.39035604,,106.4401411,,,
137.7028705,113.4227706,77.56956893,,109.56507,,,
133.1951859,119.3829901,85.55967427,,112.7126167,,,
131.6901129,109.1117692,69.80027712,,103.5340531,,,
127.8651133,119.3890965,77.18804102,,108.1474169,,,
141.6175434,113.6323546,88.6178678,,114.6225886,,,
125.4686753,118.8313296,72.21051871,,105.5035079,,,
135.9878414,112.6776331,71.74420058,,106.8032251,,,
131.1748435,115.2297299,69.58899261,,105.3311887,,,
139.3645139,112.7215468,70.99264305,,107.6929012,,,
140.958468,111.8981433,75.58600509,,109.4808721,,,
134.4361552,115.0436114,68.88326695,,106.1210112,,,
135.368101,113.7323977,74.57805573,,107.8928515,,,
142.4666566,114.3980336,70.70566836,,109.1901195,,,
132.3542709,114.2450312,82.16767418,,109.5889921,,,
132.4314537,115.3917734,79.32872889,,109.050652,,,
127.3916624,119.8495399,70.02990316,,105.7570351,,,
129.7367385,112.8618282,74.9481208,,105.8488958,,,
131.3857684,125.498451,66.82669502,,107.9036381,,,
136.1703948,115.7559899,68.03367364,,106.6533528,,,
131.0057583,113.6637972,74.00920093,,106.2262522,,,
140.6757938,123.8028519,67.68288737,,110.720511,,,
135.2732051,116.8763395,78.40540596,,110.1849835,,,
136.1856735,113.6074129,73.53488848,,107.7759916,,,
127.7803139,110.4418016,76.12140072,,104.781172,,,
133.8684785,109.5406325,78.43410898,,107.2810733,,,
130.7530098,114.3568726,84.99447009,,110.0347841,,,
132.7647981,116.2024176,77.20697613,,108.7247306,,,
133.2563943,123.533351,71.09042133,,109.2933889,,,
127.057868,119.1806463,73.75425177,,106.6642554,,,
137.5863733,120.9946249,72.40658591,,110.3291947,,,
151.3067987,111.6051415,76.58943472,,113.167125,,,
148.3573811,114.7803972,75.69337621,,112.9437182,,,
136.7107522,122.7449043,69.98229454,,109.8126503,,,
133.650194,114.6082932,83.04274734,,110.4337448,,,
134.0638151,112.7690176,70.5875096,,105.8067808,,,
134.1415095,113.6898832,71.18862728,,106.3400067,,,
132.5753385,109.9667415,69.71286097,,104.0849803,,,
131.8062477,114.8766671,77.32964437,,108.0041864,,,
130.2273359,112.5623412,75.1415494,,105.9770755,,,
143.1679317,116.0334861,71.43967033,,110.213696,,,
140.825087,110.5402007,81.98895883,,111.1180822,,,
139.4670772,120.3339642,81.28980208,,113.6969478,,,
131.7141366,127.0431534,72.31077579,,110.3560219,,,
140.4256353,108.8597726,72.59836368,,107.2945905,,,
137.4011981,109.5515822,78.02949253,,108.3274243,,,
131.7744963,106.9799655,71.46742851,,103.4072968,,,
142.8722756,112.4789688,77.42603764,,110.9257607,,,
133.2149068,113.1270122,77.16336428,,107.8350944,,,
134.6399523,122.404724,72.55913563,,109.8679373,,,
142.9951333,130.8270456,72.99201204,,115.6047303,,,
135.6727249,115.0486243,70.76032241,,107.1605572,,,
140.6036643,109.0510208,69.65808985,,106.4375917,,,
143.4640946,114.5086491,76.10642462,,111.3597228,,,
131.6879296,112.3605311,68.62978142,,104.2260807,,,
140.4037325,125.5687524,70.58882997,,112.187105,,,
137.7030207,118.3095013,78.88619565,,111.6329059,,,
141.6541896,114.4816748,77.98895621,,111.3749402,,,
129.7128613,123.4824766,74.00237078,,109.0659029,,,
130.643637,119.0138411,68.4977684,,106.0517488,,,
137.3379404,117.1426621,88.37919314,,114.2865985,,,
130.060924,110.5605682,78.26739079,,106.2962943,,,
138.1058605,118.6237243,64.46945307,,107.066346,,,
139.2195856,124.2179358,74.21320304,,112.5502415,,,
137.1391588,106.2880864,68.43022385,,103.9524897,,,
132.5659335,120.3261901,68.72731942,,107.206481,,,
131.7076932,118.9358763,67.83146869,,106.1583461,,,
132.8548202,120.6918087,71.81334782,,108.4533255,,,
132.4374434,117.603955,66.13930368,,105.3935674,,,
132.835686,119.0869342,76.16571996,,109.3627801,,,
129.7148743,120.3423759,75.37600718,,108.4777525,,,
142.9422455,112.2333179,79.62346884,,111.5996774,,,
133.0563276,114.6095529,64.34478876,,104.0035564,,,
145.4546158,113.7091407,65.64168318,,108.2684799,,,
129.8182285,109.1278257,67.97695618,,102.3076701,,,
139.9455457,119.1125615,68.58053662,,109.2128813,,,
134.5529016,118.4760593,70.77010756,,107.9330228,,,
129.5788838,118.2530394,67.38113158,,105.0710183,,,
130.7221872,114.751064,64.99686893,,103.49004,,,
142.2743914,109.2486203,74.12815766,,108.5503898,,,
139.1982016,111.0478719,69.89337843,,106.7131506,,,
145.8791265,109.6008437,72.7324974,,109.4041559,,,
142.2653735,118.2428944,69.42341805,,109.9772287,,,
128.9952951,104.9639245,73.87329417,,102.6108379,,,
127.4080543,111.131871,92.57976088,,110.3732287,,,
139.1919876,121.9510968,71.72413257,,110.955739,,,
130.9833614,115.1605385,68.63453258,,104.9261442,,,
138.3303516,116.8615091,85.32706427,,113.5063083,,,
149.7164818,114.3135249,62.92050041,,108.9835024,,,
131.2612698,115.1467855,70.53112917,,105.6463948,,,
135.791426,115.5626295,76.32632593,,109.2267938,,,
142.2918979,113.8863589,83.6086769,,113.2623112,,,
137.4491413,121.110217,74.79688701,,111.1187484,,,
132.458758,115.0816116,73.52643789,,107.0222691,,,
136.8879873,110.1505902,70.50721628,,105.8485979,,,
135.4165838,116.1464305,73.8280631,,108.4636925,,,
131.6927109,153.2590851,90.68686526,,125.2128871,,,
137.1066294,115.8613074,67.85486485,,106.9409339,,,
133.4626433,119.0548881,79.45160196,,110.6563778,,,
133.8361799,111.7011889,75.85932181,,107.1322302,,,
131.7747052,130.771941,73.61106058,,112.0525689,,,
142.1744047,119.6559272,69.06483582,,110.2983893,,,
143.2145204,110.0020689,69.33659645,,107.5177286,,,
140.4072499,114.6394545,74.46387715,,109.8368605,,,
132.4895389,115.6323209,79.63012763,,109.2506625,,,
131.8790185,123.0564147,67.46993936,,107.4684575,,,
133.4232552,122.6204378,76.89472822,,110.9794737,,,
126.4741055,116.0441229,73.50840305,,105.3422105,,,
129.6176788,124.8628094,70.95798181,,108.47949,,,
146.2313338,112.9213935,94.64651111,,117.9330795,,,
138.4275982,125.0052051,70.49561563,,111.309473,,,
135.1147357,116.0146977,84.82759902,,111.9856775,,,
149.4252074,113.5942053,79.81731703,,114.2789099,,,
142.7570499,112.9551894,71.41305312,,109.0417641,,,
134.7722288,118.925453,70.73127073,,108.1429842,,,
127.4630675,121.0694425,81.87827259,,110.1369275,,,
130.3008202,118.0085872,70.09513463,,106.1348473,,,
133.4886141,121.5832088,78.01979086,,111.0305379,,,
138.1194634,113.7516353,76.02956655,,109.3002217,,,
137.9301877,113.4452849,76.82630483,,109.4005924,,,
133.8573467,125.7050864,76.32898598,,111.9638064,,,
139.9575846,112.6021601,69.99161078,,107.5171185,,,
139.645797,131.5679478,77.75131591,,116.3216869,,,
134.2020928,117.6028074,76.85576777,,109.553556,,,
142.3282805,117.5939461,73.86382356,,111.2620167,,,
139.0412921,119.1815652,76.40931995,,111.5440591,,,
137.4233583,116.9187682,82.55226867,,112.2981317,,,
140.8899813,121.924309,80.61076187,,114.4750174,,,
143.7963716,117.7974675,78.32854119,,113.3074601,,,
137.0292043,121.9230446,74.77543009,,111.2425596,,,
143.4734235,114.6780003,75.52130007,,111.2242413,,,
136.3915979,109.5011505,76.26797581,,107.386908,,,
147.7519999,121.8556934,80.51972328,,116.7091389,,,
139.184931,117.0576759,65.95745894,,107.400022,,,
136.0159479,114.7178384,73.49827194,,108.0773527,,,
143.8787233,122.6335915,78.99017686,,115.1674972,,,
146.4514832,120.9389247,70.21017182,,112.5335266,,,
142.6504004,113.9566008,86.94121673,,114.5160726,,,
147.5370163,121.4295613,76.68580589,,115.2174611,,,
143.8490461,127.8562034,72.72570721,,114.8103189,,,
137.5757331,114.0605956,77.79683549,,109.8110547,,,
132.8663637,122.3936855,67.66553296,,107.6418607,,,
138.2732238,107.9739765,75.16227923,,107.1364932,,,
134.3847764,114.2100469,75.9456922,,108.1801719,,,
149.349111,109.3389537,76.54231396,,111.7434595,,,
153.159992,118.0394949,75.21556236,,115.4716831,,,
148.180228,113.4631865,82.03739806,,114.5602708,,,
134.0141094,124.3184827,71.84551272,,110.0593683,,,
135.5226073,113.6069173,69.31456357,,106.1480294,,,
147.7408753,114.697458,67.53602357,,109.9914523,,,
135.6096164,118.4258873,72.07654566,,108.7040165,,,
140.7233717,111.3875129,76.17986311,,109.4302493,,,
142.9584195,129.1394646,70.25885077,,114.1189116,,,
133.4501223,129.6797049,74.43634685,,112.522058,,,
148.5105017,114.6814768,73.98577505,,112.3925845,,,
138.9532092,109.7422158,66.14736015,,104.947595,,,
135.49812,114.7036576,74.04175903,,108.0811789,,,
145.0016989,116.9706133,72.73254869,,111.568287,,,
147.6066291,114.2571578,81.5959818,,114.4865896,,,
137.3681098,118.0961039,69.07965251,,108.1812887,,,
135.7834768,122.4651607,73.81383671,,110.6874914,,,
141.7471666,111.7247934,71.37280051,,108.2815868,,,
141.2000021,109.2668872,70.05839437,,106.8417612,,,
160.3064884,122.351428,91.00221169,,124.553376,,,
139.3544817,119.3408526,68.52547249,,109.0736023,,,
142.5965098,115.4650968,66.4568975,,108.1728347,,,
137.4774214,119.9618524,68.10506984,,108.5147812,,,
138.0882053,125.3398812,63.84301351,,109.0903667,,,
142.1139328,126.2098597,72.35174297,,113.5585118,,,
137.0886717,120.2856362,70.89264977,,109.4223192,,,
137.9273775,119.2669558,70.89197866,,109.362104,,,
152.5908846,124.9702851,67.18582269,,114.9156641,,,
133.2607503,114.9642051,77.99269353,,108.7392163,,,
142.8605759,116.3790611,67.65681519,,108.9654841,,,
134.7151546,121.6399669,79.4061319,,111.9204178,,,
135.0253204,116.1127397,75.57223398,,108.9034314,,,
138.3082314,111.6309793,70.06253913,,106.6672499,,,
127.2753322,125.0662941,70.33357184,,107.5583994,,,
130.395333,116.2612626,73.08244332,,106.5796796,,,
133.1984599,131.4964515,73.27603244,,112.6569813,,,
133.7466025,126.5330724,73.56056542,,111.2800801,,,
154.4087489,123.3650941,70.63285002,,116.1355643,,,
138.3938659,117.3107595,69.15147424,,108.2853665,,,
132.9744476,112.9543267,89.94267515,,111.9571498,,,
131.687558,109.3475843,69.10503384,,103.3800587,,,
136.4285452,109.258135,62.83508939,,102.8405899,,,
138.6882892,123.7302589,79.88838404,,114.1023107,,,
134.4425318,123.2056086,74.82866857,,110.825603,,,
134.4088848,118.8262305,67.68896033,,106.9746919,,,
139.659223,121.7331794,83.53044044,,114.9742809,,,
137.6924167,124.6072179,92.36511416,,118.2215829,,,
137.3662489,124.2339957,65.75714644,,109.1191304,,,
139.6728624,131.4829925,69.57959682,,113.5784839,,,
133.8320447,108.9356646,65.86275315,,102.8768208,,,
145.6001224,114.4227304,81.80042632,,113.941093,,,
135.8529942,117.5261679,73.81432305,,109.064495,,,
142.461148,110.0896203,68.90552713,,107.1520985,,,
143.5796067,110.5967095,62.81878291,,105.665033,,,
142.1053087,116.7979118,65.78644518,,108.2298885,,,
147.3892791,118.4111262,68.21254343,,111.3376496,,,
139.092442,116.9391541,73.95519447,,109.9955969,,,
142.1251168,113.3156302,67.45460222,,107.6317831,,,
135.9631704,114.2983379,70.41110598,,106.8908714,,,
140.180327,119.2332382,73.50839947,,110.9739882,,,
137.1727713,119.2800584,68.31296193,,108.2552639,,,
137.9267709,117.5217014,70.79059728,,108.7463565,,,
138.3661877,114.0294049,75.44712742,,109.2809067,,,
133.9258922,116.0310434,65.88916788,,105.2820345,,,
134.2426322,117.6275037,72.85220055,,108.2407788,,,
135.3486977,110.511872,74.59837451,,106.8196481,,,
137.383454,117.0024823,69.24299405,,107.8763101,,,
130.8548343,107.2632061,65.38743499,,101.1684918,,,
133.5850372,122.8682709,74.11863214,,110.1906467,,,
145.6579416,114.2118524,65.37193935,,108.4139111,,,
142.0329684,114.4446995,64.35787131,,106.9451797,,,
137.3251529,108.143856,68.21545384,,104.5614876,,,
147.1779227,107.7689624,71.97645819,,108.9744478,,,
136.3521203,107.0986187,68.48189213,,103.9775437,,,
139.9366752,116.4689143,68.13028578,,108.1786251,,,
143.3003292,122.2603983,63.16613071,,109.5756194,,,
147.2988415,112.0900146,69.92793454,,109.7722635,,,
137.3678402,110.6827844,64.60331498,,104.2179799,,,
135.3787238,118.4695036,68.16798778,,107.3387384,,,
141.3849255,117.8693501,68.74571283,,109.3333295,,,
129.3133603,119.6309996,64.86466605,,104.6030087,,,
139.9798224,106.3411078,73.25403792,,106.5249894,,,
140.2149037,117.1116179,78.03847753,,111.788333,,,
141.9637494,108.188164,67.68711461,,105.9463427,,,
139.8784304,115.1910237,72.2854033,,109.1182858,,,
141.0253551,111.8392089,70.03132783,,107.6319639,,,
140.8077333,116.6025772,63.99832019,,107.1362102,,,
132.5704134,117.4237646,70.09319892,,106.6957923,,,
137.8551792,121.3707318,75.19238963,,111.4727669,,,
147.1006374,111.4525225,70.66494812,,109.7393694,,,
135.3345296,119.5246786,79.55756533,,111.4722579,,,
132.1131777,116.5211642,81.63312696,,110.0891563,,,
136.3666407,109.452739,65.2782993,,103.6992263,,,
132.6762174,107.1683061,68.76330237,,102.8692753,,,
139.560678,112.9296869,70.93012322,,107.8068294,,,
138.1303695,138.4201145,60.71091011,,112.4204647,,,
138.2773795,113.4186095,69.53542447,,107.0771378,,,
142.7120146,114.7471782,69.93009645,,109.1297631,,,
130.1979104,107.6740286,67.74917142,,101.8737035,,,
146.0676945,120.8734464,69.12812777,,112.0230896,,,
140.8358231,109.9574816,71.6740715,,107.4891254,,,
141.7215176,113.2307224,67.46553352,,107.4725912,,,
140.9937929,109.6552537,64.44406593,,105.0310375,,,
140.8858238,111.5664937,73.7548596,,108.7357257,,,
138.6844654,104.1166032,67.64161959,,103.4808961,,,
129.6723758,105.2078466,76.10023381,,103.6601521,,,
132.9005524,110.6225317,72.24447834,,105.2558542,,,
137.6937744,112.5284013,81.83010241,,110.6840927,,,
134.5301547,111.2347571,67.91271694,,104.5592096,,,
141.2434987,115.2887417,81.43887244,,112.6570376,,,
137.6688795,112.609579,74.12273243,,108.1337303,,,
136.950833,109.7066446,65.11577621,,103.924418,,,
151.044899,113.7584043,71.9334348,,112.2455794,,,
138.8815862,111.4049738,67.12273129,,105.8030971,,,
138.3058411,119.6040561,68.09238557,,108.6674276,,,
154.7380993,119.1085378,78.77570288,,117.54078,,,
138.4678107,110.1497476,63.9165077,,104.178022,,,
133.3975239,107.8221759,73.21450346,,104.8114011,,,
142.1106376,105.4117262,68.31727208,,105.2798787,,,
131.5290767,116.9130777,71.92361595,,106.7885901,,,
140.8463106,110.5303491,65.05578635,,105.477482,,,
142.4097457,118.250383,65.6719018,,108.7773435,,,
146.2154247,106.7230355,65.49563991,,106.1447,,,
149.7093405,111.9588576,81.08204272,,114.2500803,,,
144.9349796,115.8360681,80.39290539,,113.7213177,,,
137.4623124,106.1495302,67.80577328,,103.8058719,,,
145.8926469,113.4324158,85.94253833,,115.0892004,,,
136.4519349,115.4233716,76.6621331,,109.5124799,,,
137.9732244,117.0329081,77.41973866,,110.8086237,,,
142.4357319,109.8894418,74.5297567,,108.9516435,,,
138.8317355,109.0967959,69.4561263,,105.7948859,,,
141.8860259,114.845425,82.61240358,,113.1146182,,,
144.4024807,118.9708971,70.72831234,,111.3672301,,,
143.4199518,115.4042988,79.35342478,,112.7258918,,,
149.2649787,109.6835826,84.09891948,,114.3491603,,,
137.4399399,120.6332782,70.60652377,,109.559914,,,
143.3794189,117.424251,71.9191008,,110.9075902,,,
140.5698186,118.6414511,76.08985625,,111.767042,,,
137.8755316,110.2080564,75.59709783,,107.893562,,,
138.4096483,108.3024224,78.36155887,,108.3578765,,,
143.5660431,118.8211284,72.73554236,,111.7075713,,,
140.9407344,106.0558663,71.06610035,,106.0209003,,,
140.3542544,117.9226534,79.61555035,,112.6308194,,,
136.3281124,125.8964508,68.92005931,,110.3815408,,,
137.306644,109.1616224,68.71519451,,105.0611536,,,
133.5778317,109.8165976,83.71416236,,109.0361972,,,
138.8762266,110.6730619,74.12300216,,107.8907635,,,
135.3546512,112.6966948,68.88676146,,105.6460358,,,
136.1194296,114.5944735,92.65051324,,114.4548054,,,
138.153443,110.3455032,73.82355389,,107.4408334,,,
142.8617933,104.5355245,70.00944174,,105.8022532,,,
136.3793973,120.0052448,80.85131695,,112.4119864,,,
138.6217563,110.294252,69.35802503,,106.0913444,,,
131.6632046,108.1312943,70.91117803,,103.568559,,,
145.6075709,111.8815631,69.66248738,,109.0505405,,,
145.103813,109.5810776,72.21378392,,108.9662248,,,
139.5813806,125.614215,74.87298638,,113.356194,,,
135.7704296,113.3610192,75.18731483,,108.1062545,,,
137.1942028,114.0422864,79.76516249,,110.3338839,,,
137.5479176,110.6560721,69.87964365,,106.0278778,,,
143.1861762,107.3447984,71.8554271,,107.4621339,,,
135.1923492,107.3402481,77.99141174,,106.8413364,,,
135.693929,107.0179515,85.73627107,,109.4827172,,,
134.9275584,115.1994114,76.96882296,,109.0319309,,,
151.2838769,118.0804785,70.94200368,,113.435453,,,
142.1779878,112.7926352,77.60312229,,110.8579151,,,
149.211943,111.9574706,71.60027287,,110.9232288,,,
139.544806,110.41473,82.51418416,,110.8245734,,,
138.0477002,117.2180521,69.17033288,,108.1453617,,,
154.8286641,126.1298294,68.58963703,,116.5160435,,,
141.1309021,118.7779906,82.55901062,,114.1559678,,,
149.8081836,115.4372836,79.17275766,,114.8060749,,,
138.4314766,113.3373161,74.86052063,,108.8764378,,,
137.08854,110.7222114,101.2735188,,116.3614234,,,
138.9483294,113.2399822,75.00872873,,109.0656801,,,
138.1320407,122.5300855,67.59301333,,109.4183798,,,
135.4189731,111.981535,74.9448936,,107.4484672,,,
137.691479,110.6389932,77.10328812,,108.4779201,,,
139.9656372,117.7354202,73.49833178,,110.3997964,,,
142.9358914,110.3752775,71.64026033,,108.3171431,,,
140.6421295,118.1960273,76.53964408,,111.7926003,,,
138.810082,135.2717315,66.62668803,,113.5695005,,,
135.7850388,114.3576407,85.86940368,,112.0040277,,,
135.5348378,120.3066586,70.21753947,,108.6863453,,,
135.7142735,125.0724015,69.0883497,,109.9583416,,,
150.021639,128.340102,82.10952795,,120.1570896,,,
139.5833257,108.7599312,78.63342678,,108.9922279,,,
135.9421579,119.2846637,77.5422985,,110.92304,,,
135.1547401,116.7875464,74.673838,,108.8720415,,,
136.2678823,109.2429437,80.75835401,,108.7563933,,,
140.4408926,111.8035197,70.38527452,,107.5432289,,,
138.0611319,118.6056614,77.03900646,,111.2352666,,,
146.1679708,109.7705275,75.03398554,,110.3241613,,,
137.8983693,121.6216537,73.27363306,,110.9312187,,,
143.4821166,110.9725475,74.91312057,,109.7892616,,,
138.7452332,102.2103216,74.4973808,,105.1509785,,,
138.9457181,110.6460462,86.75806611,,112.1166102,,,
132.9044941,111.4155324,73.40583474,,105.9086204,,,
135.1468189,120.7429107,70.83695388,,108.9088945,,,
133.367443,114.6055242,77.49182284,,108.4882633,,,
138.9548895,107.3321426,74.96586885,,107.0843003,,,
146.736606,109.1364082,76.43688703,,110.7699671,,,
140.613213,110.0955213,81.56949068,,110.7594083,,,
131.9755093,107.0549726,76.81969684,,105.2833929,,,
135.2487671,112.3333627,69.37238782,,105.6515059,,,
141.7665904,108.7099553,75.32310281,,108.5998828,,,
151.1863326,115.5583152,77.92960527,,114.8914177,,,
140.0364245,109.1878165,76.86497948,,108.6964068,,,
140.6868182,112.9190822,74.80198992,,109.4692968,,,
144.5050582,115.0999218,70.55643126,,110.0538038,,,
150.1045949,104.8365952,75.92462293,,110.2886044,,,
149.3587668,127.0598335,76.50844733,,117.6423492,,,
137.0184334,105.6482719,74.58043193,,105.7490458,,,
135.8756218,106.1949188,77.29765837,,106.4560663,,,
136.3453512,115.404344,70.36209119,,107.3705955,,,
134.377686,127.5419287,71.78962288,,111.2364125,,,
134.9040495,108.964,72.0456009,,105.3045501,,,
136.1941426,108.2526809,69.89684998,,104.7812245,,,
139.0660398,105.046092,72.36298118,,105.4917043,,,
144.4970151,104.4739452,70.98609797,,106.6523528,,,
148.6188797,112.215638,68.81968317,,109.8847336,,,
137.5984036,111.069332,83.02628644,,110.564674,,,
