0,1,2,,,,,
112.4304518,148.8881081,118.6530691,,126.6572097,,,
110.9234886,137.1615803,119.9794021,,122.688157,,,
119.8632748,133.7784438,122.9696374,,125.5371187,,,
114.4053497,146.7049822,115.2156882,,125.4420067,,,
116.287382,137.9293011,120.373033,,124.8632387,,,
123.9339785,137.9636457,123.8696492,,128.5890911,,,
118.4566149,135.9082392,113.9172284,,122.7606942,,,
115.7903848,132.5330767,118.7089348,,122.3441321,,,
125.0668926,131.6497075,114.0343149,,123.5836383,,,
115.7279175,134.7808535,111.7704386,,120.7597365,,,
122.3262771,131.749706,114.3621384,,122.8127072,,,
110.0758783,137.7363507,120.7598067,,122.8573452,,,
119.0480842,143.2412181,119.7892972,,127.3595332,,,
117.0462104,135.1110275,121.6734851,,124.610241,,,
127.394822,137.0514451,128.5674813,,131.0045828,,,
118.7814664,133.0066882,109.2221889,,120.3367812,,,
114.5038448,132.2892571,108.5549758,,118.4493592,,,
120.6713632,130.7390473,119.1227312,,123.5110472,,,
123.052524,144.6681319,104.043364,,123.92134,,,
118.6268463,134.7368675,110.3387811,,121.234165,,,
130.5752336,133.8690007,118.3268409,,127.5903584,,,
120.8002092,153.3346577,110.0942151,,128.0763607,,,
121.1546556,144.8826381,111.707879,,125.9150576,,,
118.2905623,135.5678138,109.2223748,,121.026917,,,
116.2380292,134.1002211,110.7835981,,120.3739495,,,
110.4432217,141.4546475,116.2437024,,122.7138572,,,
120.0369651,130.7902846,119.6024031,,123.4765509,,,
121.7935421,147.9625573,109.7316473,,126.4959155,,,
121.1173618,132.3208933,112.5381604,,121.9921385,,,
113.5771874,138.4519129,117.5805811,,123.2032271,,,
125.2565611,142.8157872,109.0517131,,125.7080205,,,
116.1627909,144.643235,121.5249696,,127.4436651,,,
118.5796293,135.984432,122.6419872,,125.7353495,,,
117.425015,149.5577428,116.7349823,,127.9059134,,,
127.5122613,133.5942972,109.4405064,,123.5156883,,,
116.0178322,143.2018388,111.4914775,,123.5703828,,,
123.3399041,133.2095726,119.0238503,,125.191109,,,
115.4505979,149.2104965,109.6587425,,124.773279,,,
126.0030027,140.5826337,117.3976779,,127.9944381,,,
113.9833698,135.9652221,107.5585672,,119.169053,,,
118.2162007,132.289665,123.9919444,,124.8326034,,,
120.2217246,146.6653177,110.8608411,,125.9159611,,,
122.5207344,146.4422644,112.0222882,,126.9950957,,,
120.279478,139.3582148,113.4061811,,124.347958,,,
116.477172,136.6401059,108.3577941,,120.4916906,,,
122.1581985,135.8461281,109.9768022,,122.6603763,,,
124.9994098,136.7122346,114.5484998,,125.4200481,,,
114.4040609,135.7642662,122.8737542,,124.3473604,,,
122.4450908,150.6682613,113.1006486,,128.7380002,,,
120.0853722,140.5855104,118.0510295,,126.2406374,,,
118.4118297,142.1988861,113.6848733,,124.7651964,,,
113.4116742,138.4460144,117.4887233,,123.1154706,,,
118.9252555,136.4006827,110.13064,,121.8188594,,,
126.8666162,149.2398891,116.1035215,,130.7366756,,,
113.6345049,136.0233579,114.1486447,,121.2688359,,,
126.1737994,138.7163846,119.9444953,,128.2782264,,,
118.1545933,139.3998867,115.5928101,,124.38243,,,
119.0815535,137.8893187,109.1808432,,122.0505718,,,
116.2735321,137.18264,114.5446781,,122.6669501,,,
115.784811,154.1949767,106.035878,,125.3385552,,,
122.671957,132.7854954,109.3763331,,121.6112618,,,
113.5445643,134.1701102,112.2571587,,119.9906111,,,
117.330116,135.7902748,118.7462427,,123.9555445,,,
113.0174462,136.1149969,112.3236821,,120.4853751,,,
110.2532087,136.3171523,109.7212076,,118.7638562,,,
116.5886737,135.8199653,106.8408371,,119.7498254,,,
117.824482,131.3435696,113.5354975,,120.901183,,,
118.3079559,142.2708374,120.397031,,126.9919414,,,
117.0568657,135.2067232,109.0860867,,120.4498919,,,
112.5426213,139.7957967,116.4554297,,122.9312826,,,
116.0603849,139.8840187,113.3273121,,123.0905719,,,
117.8867662,133.552114,132.7586427,,128.065841,,,
111.9407742,137.1656293,111.5416876,,120.2160303,,,
114.7067343,144.6214898,114.4162743,,124.5814995,,,
123.6195816,142.191605,107.764997,,124.5253945,,,
117.1002674,140.1860094,119.6265416,,125.6376061,,,
118.6517589,143.8667225,109.3067822,,123.9417545,,,
112.5943252,135.0793164,107.1682766,,118.2806394,,,
118.6657545,142.0804632,110.2257803,,123.6573327,,,
129.654434,139.5098341,123.162097,,130.775455,,,
112.0178152,134.1874982,108.5681233,,118.2578122,,,
125.5249522,140.3825776,111.0989949,,125.6688416,,,
114.7320651,139.9555556,110.0649145,,121.5841784,,,
118.9683679,130.9913955,112.2187266,,120.7261633,,,
123.0691507,135.4473828,118.907465,,125.8079995,,,
122.7632295,135.877476,104.1478208,,120.9295088,,,
119.3612353,140.3145357,118.5845546,,126.0867752,,,
123.6050774,137.322525,114.6634918,,125.1970314,,,
117.5996397,135.2211498,108.1172417,,120.3126771,,,
118.0674966,150.2553079,112.5464354,,126.9564133,,,
113.9847603,141.7042073,109.4571875,,121.715385,,,
111.5541454,142.5590921,110.8559094,,121.6563823,,,
112.2746987,141.1767615,114.8073719,,122.752944,,,
112.0541779,155.7744007,117.2474617,,128.3586801,,,
116.1343936,136.6765209,114.0741638,,122.2950261,,,
121.088304,132.0715078,123.122985,,125.4275989,,,
120.3203634,136.5720828,106.2534104,,121.0486188,,,
125.2230922,133.9123431,111.9054279,,123.6802877,,,
109.155114,135.8546755,115.5105885,,120.1734593,,,
116.143506,133.7070729,116.5100076,,122.1201955,,,
114.4958504,141.9083048,110.1306332,,122.1782628,,,
116.5413332,140.7415133,110.2636623,,122.5155029,,,
121.5710185,139.0818822,106.4430298,,122.3653101,,,
118.4431647,145.7640651,124.4316281,,129.546286,,,
117.062656,139.8042314,110.2561513,,122.3743462,,,
118.2112312,138.4783737,111.3814779,,122.6903609,,,
113.3224122,134.6870465,112.5630312,,120.19083,,,
122.3164789,139.9227268,127.2367019,,129.8253025,,,
117.1119815,147.3216232,117.5683853,,127.3339967,,,
125.1013725,135.707244,111.8715365,,124.2267176,,,
120.9307645,140.1628188,110.9458489,,124.0131441,,,
119.611557,134.2750033,110.0020496,,121.2962033,,,
127.3225361,139.1820544,114.3083274,,126.9376393,,,
118.3355987,132.259049,121.7324987,,124.1090488,,,
116.9276163,146.6711417,109.3159022,,124.3048867,,,
117.5582388,134.824451,110.3721646,,120.9182848,,,
116.3346688,141.3066384,113.9762212,,123.8725095,,,
121.9241759,137.0711221,112.0977184,,123.6976721,,,
116.7552813,142.2424475,110.8962112,,123.29798,,,
129.3840524,139.9136691,110.044921,,126.4475475,,,
124.4436679,137.3949505,111.0265529,,124.2883904,,,
118.2163363,143.6877289,119.3011989,,127.0684214,,,
126.6483735,138.77713,108.456508,,124.6273372,,,
117.0463517,142.1155209,113.6999967,,124.2872898,,,
122.2780578,137.9761263,120.9755244,,127.0765695,,,
116.1359472,140.9813874,116.2900241,,124.4691196,,,
113.500028,139.2293877,122.7418102,,125.1570753,,,
117.1764222,142.6013321,115.7984716,,125.1920753,,,
114.820635,133.4288983,121.5836026,,123.277712,,,
113.6752449,149.0093751,121.9837183,,128.2227794,,,
115.0356324,142.0449884,118.5538803,,125.2115004,,,
117.9375982,141.0210894,111.0037887,,123.3208254,,,
115.1677513,143.5872625,114.2344722,,124.3298287,,,
113.0376919,132.2997178,108.9645364,,118.1006487,,,
116.5992932,139.2701205,108.3785043,,121.4159727,,,
117.3901357,144.5239485,123.105542,,128.3398754,,,
118.694016,138.3664757,107.0458568,,121.3687828,,,
116.3558996,143.4957023,110.3905416,,123.4140478,,,
121.6995563,136.3367615,118.8239415,,125.6200864,,,
121.0049418,148.4760219,119.1372109,,129.5393915,,,
119.2462213,143.6040134,112.2078975,,125.0193774,,,
120.4748224,138.7794809,130.7362138,,129.996839,,,
111.234411,139.2858019,127.4956917,,126.0053015,,,
115.1535856,140.4025812,134.4043821,,129.9868496,,,
112.4746171,143.1227282,130.9942393,,128.8638615,,,
119.6047134,143.6017401,135.593887,,132.9334468,,,
110.4561611,139.3932472,128.0526586,,125.9673556,,,
122.2043649,135.6606232,127.499786,,128.4549247,,,
118.1719286,144.3547184,120.838053,,127.7882333,,,
126.4755485,134.3325844,136.0632126,,132.2904485,,,
125.6243079,141.7880027,132.2341222,,133.2154776,,,
115.5217912,136.0394783,122.5573963,,124.7062219,,,
119.3778621,136.3107183,132.3610529,,129.3498778,,,
116.3665392,139.1894983,125.9949881,,127.1836752,,,
119.6585235,134.9388544,134.392991,,129.6634563,,,
135.0811245,136.6878974,125.3508394,,132.3732871,,,
120.073845,137.7112464,126.9595069,,128.2481994,,,
120.0072661,135.5504214,124.5623666,,126.7066847,,,
112.1395063,138.9188974,125.2867312,,125.4483783,,,
118.89454,137.8164674,131.8538159,,129.5216078,,,
118.7488347,141.5968239,132.3432734,,130.8963107,,,
114.2609618,143.9250885,141.9621334,,133.3827279,,,
125.3522285,139.3136077,124.6473293,,129.7710551,,,
134.2370959,137.9153307,129.3260851,,133.8261706,,,
118.7816734,147.5282886,129.904244,,132.071402,,,
112.7154331,142.1154047,129.4506208,,128.0938195,,,
114.1368691,145.0834534,128.864918,,129.3617468,,,
113.6314012,150.7058237,123.9496185,,129.4289478,,,
121.9809858,131.6497934,131.6586736,,128.4298176,,,
118.9968948,141.051434,138.9522183,,133.0001824,,,
122.0217255,137.6932664,134.7766556,,131.4972158,,,
128.2578058,140.5377101,143.2291083,,137.3415414,,,
116.172736,155.8168124,142.0389932,,138.0095139,,,
117.3142088,137.7036493,130.9211395,,128.6463326,,,
117.9886579,135.7655171,129.0126871,,127.588954,,,
117.3071899,133.7788503,127.3810157,,126.1556853,,,
111.1473988,135.6433236,123.9038714,,123.5648646,,,
119.5332588,133.2460006,125.125986,,125.9684151,,,
118.3561543,138.6376825,129.431636,,128.8084909,,,
112.0974266,147.748692,138.0218749,,132.6226645,,,
115.350016,144.0577057,131.8348147,,130.4141788,,,
116.1694407,143.8070076,135.1583294,,131.7115926,,,
118.2004178,141.2876243,131.2291291,,130.239057,,,
118.5349084,140.0678535,138.4414426,,132.3480682,,,
126.1070505,147.440562,128.8839788,,134.1438637,,,
117.5408325,142.8061297,131.0593294,,130.4687639,,,
120.2497665,152.8318888,127.4699222,,133.5171925,,,
118.2916576,139.0887212,140.817734,,132.7327043,,,
113.3041301,153.4465414,126.7942794,,131.1816503,,,
117.1908221,132.1174048,129.0226611,,126.110296,,,
119.6991943,146.5492896,137.6724095,,134.6402978,,,
125.7866507,137.0590445,127.9831632,,130.2762861,,,
126.707637,130.971248,128.2552674,,128.6447174,,,
123.0862882,155.5410405,140.0332913,,139.55354,,,
113.728738,132.8463208,144.3531557,,130.3094049,,,
121.8630926,145.4458751,128.371223,,131.8933969,,,
118.0290951,143.1135132,134.0301885,,131.7242656,,,
118.7598839,140.1577251,137.1695551,,132.0290547,,,
116.0586957,139.0730641,129.6480714,,128.2599437,,,
118.2588123,134.9203129,131.6419168,,128.2736807,,,
111.1903264,140.1709451,132.1023474,,127.8212063,,,
122.9546154,133.8727081,129.9747951,,128.9340395,,,
125.2135753,139.4960049,139.0906394,,134.6000732,,,
125.0201737,142.430651,131.1073631,,132.8527293,,,
127.6108494,137.3265825,139.2090169,,134.7154829,,,
117.4464276,129.7971612,134.875812,,127.3731336,,,
128.4303765,133.6725767,131.8275259,,131.3101597,,,
115.9704838,134.9571522,126.790649,,125.906095,,,
109.5543421,140.3587577,133.3624741,,127.7585246,,,
122.7875437,130.0250765,139.1344465,,130.6490223,,,
119.9012935,134.6329673,128.8702353,,127.8014987,,,
115.6400555,141.7784971,138.8709563,,132.096503,,,
116.3506392,133.2499467,140.233862,,129.9448159,,,
122.7269216,139.2097677,136.1479951,,132.6948948,,,
114.034425,133.0832337,145.0821887,,130.7332825,,,
112.8198327,128.2678973,126.3320377,,122.4732559,,,
123.4659521,147.0150865,129.4117948,,133.2976111,,,
113.9939351,135.2155838,128.7021999,,125.9705729,,,
131.9322069,147.5452691,130.2927387,,136.5900716,,,
123.7738646,129.3889023,133.3812912,,128.8480194,,,
117.3712114,135.9161235,133.5500722,,128.9458024,,,
120.0512866,131.8183927,135.2351134,,129.0349309,,,
115.4161688,130.4479407,138.9860106,,128.2833734,,,
117.7146067,133.6890163,142.7723054,,131.3919761,,,
117.5560246,138.3713131,134.0836085,,130.0036487,,,
119.541104,129.4803464,132.2862622,,127.1025709,,,
121.5664292,135.4715085,129.4989049,,128.8456142,,,
133.2293397,133.6995275,127.0699396,,131.3329356,,,
128.3687268,128.5750451,133.2665118,,130.0700946,,,
123.1917643,138.0139697,137.3569685,,132.8542342,,,
120.1799004,144.289068,132.7278201,,132.3989295,,,
123.9602229,145.2892519,128.1435157,,132.4643302,,,
122.431308,137.8571044,133.9718433,,131.4200852,,,
126.5940257,132.2452872,136.0588215,,131.6327115,,,
133.5332495,135.3571058,129.153861,,132.6814054,,,
116.5066484,137.1156301,131.1254336,,128.2492374,,,
117.2401815,132.2590579,140.9033252,,130.1341882,,,
125.425085,136.2257403,131.6965262,,131.1157838,,,
115.624615,132.0916616,141.080481,,129.5989192,,,
115.9916889,136.4438008,138.3551217,,130.2635371,,,
124.7494397,129.5682201,139.1582562,,131.1586387,,,
127.5827519,135.1715228,128.5194389,,130.4245712,,,
122.5690345,142.1956361,141.3767821,,135.3804842,,,
118.6153761,143.4809185,132.3851795,,131.4938247,,,
115.3154028,142.2032573,134.5887152,,130.7024584,,,
117.6225504,145.5038287,137.4689024,,133.5317605,,,
118.1307892,135.128096,133.725039,,128.9946414,,,
130.2762982,141.1853756,130.8209318,,134.0942019,,,
123.9526737,144.6323517,136.3577658,,134.9809304,,,
130.086983,133.9714306,129.0411421,,131.0331852,,,
116.4586287,133.3372208,128.0515117,,125.9491204,,,
117.986581,132.9902703,129.6554036,,126.8774183,,,
123.7742438,145.3908761,135.2922628,,134.8191276,,,
114.7197141,133.2002978,137.3473675,,128.4224598,,,
123.8891071,136.6541315,147.9862849,,136.1765078,,,
115.9561952,132.2930718,138.9416834,,129.0636501,,,
117.270333,138.3534626,132.1955542,,129.2731166,,,
117.5460647,132.0162481,130.6745033,,126.7456054,,,
124.5713263,139.4239853,136.4479647,,133.4810921,,,
122.4971221,139.0819647,128.8767438,,130.1519436,,,
114.573587,136.6992339,135.3022492,,128.8583567,,,
113.7436089,140.9579761,130.5367117,,128.4127656,,,
117.5152525,130.4358557,147.3463267,,131.7658117,,,
119.7338031,130.1634202,140.1158672,,130.0043635,,,
124.338334,132.9600823,136.5212555,,131.273224,,,
108.9713436,131.2507287,138.840003,,126.3540251,,,
121.6360686,127.5368035,136.4656744,,128.5461822,,,
112.3785719,137.7386572,127.8982596,,126.0051629,,,
114.00139,136.9343053,135.5636592,,128.8331182,,,
116.229441,135.4846737,133.7620931,,128.4920693,,,
125.7947784,132.995079,140.678451,,133.1561028,,,
132.3239498,134.5659788,132.2397145,,133.0432144,,,
114.6567125,133.0602129,136.2126491,,127.9765248,,,
115.5927478,133.0445087,129.5676852,,126.0683139,,,
116.0219157,136.0494583,128.9432661,,127.00488,,,
112.7584918,135.4400847,132.1740173,,126.7908646,,,
118.4574017,143.3048921,140.2548243,,134.0057061,,,
112.3002351,135.4575466,129.3697106,,125.7091641,,,
113.2664439,134.0801255,135.4863326,,127.6109673,,,
116.7578898,128.9929328,145.1097967,,130.2868731,,,
118.889588,134.3060201,130.0547979,,127.7501353,,,
120.6227954,140.9742633,128.0188903,,129.871983,,,
116.5314497,136.0228174,135.8144728,,129.4562467,,,
124.3387336,131.5513789,130.5515833,,128.8138986,,,
121.0883721,136.7419213,130.8216574,,129.5506503,,,
115.7253907,138.6938497,132.298601,,128.9059471,,,
116.8004705,143.2276261,132.0975304,,130.7085423,,,
118.9550916,134.3424861,138.8105593,,130.7027123,,,
120.6198891,127.1893131,134.0554632,,127.2882218,,,
122.7690956,138.6113834,132.3082446,,131.2295745,,,
112.2955729,142.1014492,135.0692295,,129.8220839,,,
116.4584824,136.5094957,135.4181652,,129.4620478,,,
114.8924338,138.8930809,147.3470196,,133.7108448,,,
116.6384323,137.3536826,125.7588019,,126.5836389,,,
117.7236339,139.5704543,126.4618489,,127.9186457,,,
120.2459321,132.5093668,130.5778084,,127.7777024,,,
117.7357257,131.6328911,129.4323184,,126.2669784,,,
117.4277446,139.3772621,143.9480469,,133.5843512,,,
116.161419,132.7197154,135.9700992,,128.2837445,,,
119.6043169,142.2234454,131.6021383,,131.1433002,,,
117.8400755,144.9994396,126.5848216,,129.8081122,,,
114.2301613,137.8343258,130.7128639,,127.5924503,,,
118.4513542,144.9874335,134.0023614,,132.480383,,,
123.0422966,133.6909741,134.9249941,,130.5527549,,,
138.2291795,137.1341889,133.9909786,,136.451449,,,
122.8200196,132.9721396,129.8263552,,128.5395048,,,
116.3945021,132.6424043,126.124153,,125.0536865,,,
119.7440928,135.6620473,128.1649905,,127.8570436,,,
116.7834999,130.0745604,129.6484126,,125.5021577,,,
133.2690266,136.0321129,136.9250905,,135.4087433,,,
117.606386,141.1935258,133.7529279,,130.8509466,,,
119.40684,138.2502364,131.4960419,,129.7177061,,,
119.4627504,141.1248262,136.7301928,,132.4392565,,,
116.1341255,129.8413482,131.2264986,,125.7339908,,,
113.3675358,144.0848097,136.4186104,,131.2903187,,,
116.6795855,129.3434325,133.8056956,,126.6095712,,,
117.6155689,143.9765517,133.0720172,,131.5547126,,,
122.3238024,132.7850909,127.9308192,,127.6799042,,,
121.6243044,132.1380372,139.1265492,,130.9629636,,,
122.4259595,132.2560013,132.205481,,128.9624806,,,
112.6939567,136.9890106,134.5749729,,128.0859801,,,
127.2246713,150.0853611,142.5829549,,139.9643291,,,
115.768051,133.456928,142.5442686,,130.5897492,,,
119.0679182,137.6914389,137.8044459,,131.5212677,,,
116.4993704,130.3855913,132.7728417,,126.5526011,,,
117.2634532,131.5500987,133.8275525,,127.5470348,,,
114.0676122,134.4259344,132.1889865,,126.8941777,,,
115.9285167,128.7338667,134.1689513,,126.2771116,,,
120.1808563,133.486588,127.894254,,127.1872328,,,
114.644906,135.6910544,131.6799162,,127.3386255,,,
115.7307659,129.586907,151.4454591,,132.2543773,,,
118.9014779,132.8915618,126.9044455,,126.2324951,,,
136.8575835,132.8723736,139.8863553,,136.5387708,,,
115.8669404,138.007105,140.4210865,,131.4317107,,,
121.3273002,135.0383866,140.6755435,,132.3470768,,,
112.2551978,132.9817391,130.8620157,,125.3663175,,,
116.0394699,127.4066444,130.021535,,124.4892164,,,
128.7013474,135.8963677,130.8183051,,131.8053401,,,
114.6853165,136.6322007,135.6323849,,128.9833007,,,
125.2628105,141.6536063,130.6244175,,132.5136115,,,
127.3290781,133.541468,131.0531897,,130.6412453,,,
115.2888154,145.2715925,125.68172,,128.747376,,,
118.8453881,128.255694,130.6140295,,125.9050372,,,
109.4059367,134.1351387,127.1279162,,123.5563305,,,
125.4949826,133.758459,125.7231073,,128.3255163,,,
113.9482959,141.8335337,131.7554909,,129.1791068,,,
117.3799409,131.1965253,132.7634905,,127.1133189,,,
128.0779699,133.9786062,135.9999327,,132.6855029,,,
116.8338772,136.0914174,132.3982294,,128.4411747,,,
122.6729615,133.1502617,129.0539669,,128.2923967,,,
119.9096729,136.1534845,126.2329982,,127.4320519,,,
115.2122982,139.9561739,130.0201935,,128.3962218,,,
121.8086548,133.1496779,126.168342,,127.0422249,,,
127.4987525,138.172188,126.663729,,130.7782232,,,
117.8051838,131.5990438,132.1880036,,127.1974104,,,
115.3324766,130.8192768,131.1610056,,125.7709197,,,
116.5645775,151.4691292,129.8686916,,132.6341328,,,
140.76347,141.2010644,126.7889344,,136.2511563,,,
115.3785692,136.5921475,134.9288012,,128.9665059,,,
115.0537265,132.6123099,126.9072594,,124.8577653,,,
116.801278,135.6590725,125.7595106,,126.0732871,,,
143.0665829,139.3823925,142.2313996,,141.560125,,,
117.1148677,143.4703747,125.1717419,,128.5856614,,,
118.5972347,128.3534095,136.9866758,,127.9791067,,,
119.4258416,133.158676,134.4759971,,129.0201716,,,
119.7960537,133.8495531,139.8858507,,131.1771525,,,
118.5541294,133.7905938,127.4988448,,126.6145227,,,
118.4113581,130.7982016,134.2094439,,127.8063345,,,
121.8540782,131.7494141,146.96586,,133.5231174,,,
115.8923818,130.0379015,130.4660803,,125.4654545,,,
113.0100211,137.0901496,131.0827144,,127.0609617,,,
124.6298972,136.469208,127.537702,,129.5456024,,,
114.9712749,145.0966962,129.6575144,,129.9084952,,,
145.3256299,140.668551,135.6375899,,140.5439236,,,
123.1617581,142.7234599,126.478632,,130.78795,,,
114.5734811,132.1800853,127.2255553,,124.6597073,,,
114.0640286,135.6046883,126.717821,,125.4621793,,,
121.8072426,128.3996574,131.0794135,,127.0954378,,,
108.924362,132.1667242,135.3194795,,125.4701885,,,
115.0702165,138.6692608,132.2105954,,128.6500242,,,
114.0818371,133.0224266,138.1008988,,128.4017208,,,
116.5662985,133.3920964,134.0587017,,128.0056989,,,
118.2894496,134.4223222,130.5487673,,127.753513,,,
118.518716,137.1048567,135.2857943,,130.3031223,,,
127.3423048,134.1876153,128.016798,,129.8489061,,,
121.8831505,131.5384192,136.5031206,,129.9748968,,,
116.4807791,135.4283133,131.401136,,127.7700761,,,
114.4623263,132.8874459,146.4798597,,131.276544,,,
118.9211637,139.0088647,134.4091986,,130.7797423,,,
118.7864613,134.4786483,128.1171354,,127.127415,,,
110.1602363,133.3565708,130.1459013,,124.5542361,,,
132.0137195,136.5060182,133.1841743,,133.901304,,,
115.7031288,137.1142714,131.4012736,,128.0728913,,,
117.6121141,139.4498893,124.1475405,,127.069848,,,
144.0623051,140.7478548,127.7593827,,137.5231809,,,
110.930022,134.9052758,126.3149159,,124.0500712,,,
117.883502,143.837524,126.0221892,,129.2477384,,,
123.9586524,141.9070811,126.534398,,130.8000438,,,
118.7901003,132.5182754,134.931603,,128.7466596,,,
117.4509136,139.201908,125.4407923,,127.364538,,,
128.1147641,134.5984986,129.7170674,,130.81011,,,
115.5552038,136.7999534,129.4613371,,127.2721647,,,
111.4312208,130.532928,122.174751,,121.3796333,,,
115.3278905,134.228622,137.5307594,,129.0290906,,,
117.3228795,136.966615,130.7644518,,128.3513154,,,
125.5408773,131.0933636,129.2029156,,128.6123855,,,
132.6940612,132.4885778,132.015254,,132.3992977,,,
116.1050174,133.9071947,131.7217354,,127.2446492,,,
116.7058581,135.0696103,129.4589878,,127.0781521,,,
120.018765,134.5641442,145.9041057,,133.4956716,,,
118.4540891,136.2156645,143.5795621,,132.7497719,,,
128.8946117,136.8558743,137.5438101,,134.431432,,,
116.0804756,140.4671551,125.8560798,,127.4679035,,,
119.3059723,135.7678165,133.6039922,,129.5592603,,,
115.6012448,135.2184801,128.1267967,,126.3155072,,,
113.622377,134.9721766,137.9496051,,128.8480529,,,
118.1884038,142.5632679,134.7326904,,131.8281207,,,
116.1202352,133.0294902,128.0587739,,125.7361664,,,
117.4612354,134.2057258,136.0820176,,129.2496596,,,
118.2158216,131.0910348,132.9850917,,127.4306494,,,
119.3740194,141.2072959,135.2685363,,131.9499505,,,
118.0303261,139.8154693,129.5103047,,129.1187,,,
113.7387986,145.1174545,143.7819654,,134.2127395,,,
114.419759,135.5426151,130.1607926,,126.7077222,,,
120.5998234,137.8597535,139.079524,,132.5130336,,,
113.9037617,145.170092,135.6868029,,131.5868855,,,
126.0696246,141.0520443,140.2792731,,135.800314,,,
111.8889845,139.8953321,141.0075437,,130.9306201,,,
122.593122,141.6849995,148.5748424,,137.6176546,,,
115.8373589,137.0452002,137.4352985,,130.1059525,,,
118.8381998,137.922492,130.1925234,,128.9844051,,,
126.1285993,143.6090507,128.7078204,,132.8151568,,,
115.2877693,134.7298534,133.0837739,,127.7004655,,,
113.8202348,151.0825506,135.4500723,,133.4509526,,,
117.2656203,136.6050601,139.1813921,,131.0173575,,,
124.9703774,130.9807276,140.0823137,,132.0111396,,,
130.4971314,141.8108225,133.8370693,,135.3816744,,,
118.833958,143.0102008,130.8460013,,130.89672,,,
114.2700095,144.909357,128.1861578,,129.1218414,,,
116.8294013,142.6757459,136.6829753,,132.0627075,,,
120.1005411,137.9175718,133.7925631,,130.6035587,,,
144.8075419,144.2199352,132.6301626,,140.5525466,,,
113.9383763,134.3053182,130.9736767,,126.4057904,,,
121.1325952,148.1281487,132.1338373,,133.7981937,,,
121.8040541,143.1619275,132.4814488,,132.4824768,,,
116.7693769,141.5345007,135.7266353,,131.3435043,,,
122.1898385,133.3095039,135.3284836,,130.275942,,,
116.8928193,136.7789007,142.3327726,,132.0014975,,,
118.4585978,146.1329477,134.0987141,,132.8967532,,,
115.1595317,137.9639073,136.3390924,,129.8208438,,,
114.341228,165.8500705,132.2865116,,137.4926034,,,
113.2182535,136.9965136,135.016634,,128.410467,,,
114.7820444,142.5392423,128.5276244,,128.6163037,,,
119.6118107,134.3826261,135.2168966,,129.7371111,,,
108.7779246,136.4609794,136.0748968,,127.1046003,,,
113.0135226,135.7230818,130.989679,,126.5754278,,,
134.398398,142.6343596,145.9655738,,140.9994438,,,
118.4955073,131.9436239,132.3193806,,127.5861706,,,
113.1811491,136.8777709,133.5919093,,127.8836097,,,
116.8442032,144.4886339,140.6197273,,133.9841881,,,
107.7596155,136.7573018,137.9179085,,127.4782753,,,
115.152374,140.7403939,134.9393955,,130.2773878,,,
122.5835044,147.8628804,138.5792394,,136.3418747,,,
118.5121942,137.5556314,127.7406023,,127.9361426,,,
119.0902509,138.0325733,131.5097539,,129.5441927,,,
123.3642473,140.5317105,130.6409614,,131.5123064,,,
122.9716932,135.7952968,131.3031696,,130.0233865,,,
120.9492522,135.9228235,128.123517,,128.3318642,,,
118.3162829,134.3988455,122.7653036,,125.160144,,,
125.8226621,136.8165432,129.9513808,,130.8635287,,,
118.4415676,138.8053692,138.7843697,,132.0104355,,,
114.661025,137.8741757,140.3386576,,130.9579528,,,
122.067484,153.838212,131.5353927,,135.8136962,,,
122.9086897,135.0443324,131.3461085,,129.7663769,,,
125.4385744,143.8211135,137.7411859,,135.6669579,,,
110.8161645,138.7887927,133.9712432,,127.8587335,,,
117.8336515,153.4473836,136.4256272,,135.9022208,,,
118.1374539,145.7279785,134.456187,,132.7738731,,,
119.5029808,138.6450812,138.6108091,,132.252957,,,
120.2643963,136.1941948,124.4132658,,126.9572856,,,
127.586365,139.9014028,140.5162896,,136.0013525,,,
121.1377124,137.3536818,130.2477335,,129.5797092,,,
115.324026,141.2258264,126.8982024,,127.8160183,,,
115.5697183,138.998785,134.4748765,,129.6811266,,,
121.6814178,145.1059218,125.8474413,,130.8782603,,,
124.1607092,175.303324,137.3338319,,145.5992884,,,
124.7553957,131.936365,126.2890756,,127.6602788,,,
117.1101991,138.7995193,129.3182921,,128.4093369,,,
139.4130802,141.3863547,131.582758,,137.460731,,,
112.6322907,147.6759252,139.1013555,,133.1365238,,,
119.0521639,133.2223206,138.8954521,,130.3899789,,,
130.1721973,135.3178498,133.321093,,132.9370467,,,
111.0817406,137.3833552,131.2142143,,126.55977,,,
113.4025119,142.4140043,132.2404577,,129.3523246,,,
114.4488554,135.8960021,129.4445524,,126.59647,,,
116.5746796,136.191691,131.5476652,,128.1046786,,,
121.9326119,146.6506348,128.6117518,,132.3983328,,,
121.5854129,131.2256732,131.801836,,128.2043074,,,
123.4973783,143.1885776,131.5313408,,132.7390989,,,
113.418454,129.6882062,142.1108121,,128.4058241,,,
119.3195446,143.1768939,139.5761226,,134.024187,,,
116.1524798,128.7275086,130.5652467,,125.1484117,,,
112.8794757,131.0089751,136.3468474,,126.7450994,,,
125.1313307,136.425648,147.5261188,,136.3610325,,,
118.0279152,130.7116535,131.145262,,126.6282769,,,
120.8221074,135.4083495,129.0156248,,128.4153606,,,
120.8914053,128.7952821,138.4065005,,129.364396,,,
