0,1,2,,,,,
157.0215029,120.2864711,97.49953438,,124.9358361,,,
129.8902191,119.4068416,87.010372,,112.1024776,,,
134.1790618,116.2114998,101.2590412,,117.2165343,,,
131.8402481,114.5157159,94.92785365,,113.7612726,,,
132.0903709,113.9503859,88.63560639,,111.5587877,,,
132.5491418,125.4728282,86.59296125,,114.8716438,,,
138.9910629,110.2474783,98.45034215,,115.8962944,,,
131.2309859,146.6787363,99.353819,,125.7545137,,,
134.0407918,126.2786868,87.41376193,,115.9110802,,,
133.2714692,119.4662527,93.24497434,,115.3275654,,,
133.7103778,114.4773207,93.46614702,,113.8846152,,,
131.2256355,122.172343,88.73827171,,114.0454167,,,
134.379146,115.8974093,94.64507478,,114.9738767,,,
132.6251464,112.9198161,90.12667886,,111.8905471,,,
131.6350966,126.0771847,94.97398397,,117.5620884,,,
131.758322,126.1996454,99.33662938,,119.0981989,,,
138.3513694,128.0355899,98.36460778,,121.5838557,,,
139.2888337,118.5307867,88.2907318,,115.3701174,,,
136.8339586,116.2450266,95.33467371,,116.1378863,,,
145.0204741,118.305611,98.55415733,,120.6267475,,,
137.9503858,115.7822787,97.21559422,,116.9827529,,,
134.1701744,116.1177792,90.51707308,,113.6016756,,,
132.297319,120.1704373,94.34493214,,115.6042295,,,
138.2434822,113.7566414,86.14626145,,112.7154617,,,
131.2950656,117.8019594,88.4685261,,112.5218504,,,
136.4586165,118.6664488,97.76167897,,117.6289147,,,
137.9755278,115.7788471,86.99157012,,113.5819817,,,
133.7297281,120.9935964,116.0561252,,123.5931499,,,
128.3395298,121.125189,92.79184602,,114.0855216,,,
133.6719992,124.0613912,91.39153957,,116.3749766,,,
141.3392153,121.5926466,98.66057184,,120.5308112,,,
140.3550353,124.0461572,87.94275014,,117.4479809,,,
135.7773252,118.2647317,87.90530728,,113.9824548,,,
135.865798,119.2549333,92.97547711,,116.0320695,,,
137.3784079,120.1059614,86.85319895,,114.7791894,,,
137.0703269,117.0441488,99.98231833,,118.0322647,,,
137.3028804,118.2999628,90.58553599,,115.3961264,,,
139.6059764,121.1276435,91.42612648,,117.3865821,,,
139.3976619,122.085279,91.60059117,,117.6945107,,,
143.7651485,119.4034661,86.46867871,,116.5457644,,,
148.7515342,116.8097752,94.42091047,,119.9940733,,,
135.8374027,118.468872,95.63033237,,116.6455357,,,
135.4784229,127.4462285,85.8018755,,116.2421756,,,
136.1041219,121.7252715,87.64286978,,115.1574211,,,
134.6892563,118.5016355,92.07798376,,115.0896252,,,
143.3096162,118.3446671,92.79763542,,118.1506396,,,
135.7816737,117.5226547,98.7134426,,117.339257,,,
148.0541247,121.0787797,96.24320434,,121.7920363,,,
138.6466312,120.0201147,112.6754006,,123.7807155,,,
134.1725305,112.5696608,99.11354189,,115.2852444,,,
138.3587462,112.4662803,80.53949984,,110.4548421,,,
132.8548572,115.4374739,84.06770226,,110.7866778,,,
132.043306,116.1665836,86.20634418,,111.4720779,,,
135.9848437,123.8217961,89.19835746,,116.3349991,,,
139.571197,116.2812645,85.21183125,,113.6880976,,,
163.6098707,114.1576289,91.56057387,,123.1093578,,,
143.5720917,115.9347271,86.48270582,,115.3298415,,,
143.5302299,124.7570349,89.65237857,,119.3132145,,,
145.084962,114.2191069,100.1786218,,119.8275636,,,
132.9781638,117.14771,86.8209943,,112.3156227,,,
136.0235622,125.9936499,87.13837278,,116.385195,,,
144.5696206,121.3622677,90.73565705,,118.8891818,,,
135.9364061,120.5482397,88.0040227,,114.8295562,,,
139.3147392,124.0126234,98.64754005,,120.6583009,,,
140.0947049,126.8403812,87.65710172,,118.197396,,,
149.4880986,123.6442442,88.30305595,,120.4784663,,,
152.2411389,121.8524911,87.22849616,,120.4407087,,,
159.0348635,117.253209,95.5132675,,123.93378,,,
143.7812004,119.2960294,83.91516006,,115.66413,,,
132.9251318,132.2513865,93.07923834,,119.4185856,,,
143.366916,113.3306847,90.98794448,,115.8951817,,,
140.9247962,119.1187782,88.98395157,,116.3425087,,,
131.9771023,127.7453011,88.14659207,,115.9563318,,,
131.653559,123.9194907,95.44014258,,117.0043974,,,
147.6479834,119.8003928,100.5526533,,122.6670098,,,
138.8181376,115.1896671,89.23347351,,114.4137594,,,
132.1205835,118.5706653,90.1798744,,113.6237077,,,
136.7007827,117.4951269,87.77847038,,113.99146,,,
148.8873212,113.484227,91.38937345,,117.9203072,,,
145.4991458,118.8797725,92.76822266,,119.049047,,,
136.2844058,123.1096894,97.43987965,,118.9446583,,,
134.0458478,111.1802126,85.34125223,,110.1891042,,,
140.6345114,113.8778874,87.16256841,,113.8916557,,,
139.8669134,125.1921602,97.92122504,,120.9934329,,,
140.9786298,139.7670086,92.23845157,,124.32803,,,
134.7122387,111.5840114,90.19328905,,112.1631797,,,
133.3804216,125.1402236,90.17422251,,116.2316226,,,
137.0098845,122.3129737,91.64762929,,116.9901625,,,
130.5328621,117.3768116,89.7299102,,112.546528,,,
132.6787122,119.0582986,94.01577747,,115.2509294,,,
133.6054015,117.4919367,101.4868943,,117.5280775,,,
141.0615876,115.0348724,92.10986128,,116.0687738,,,
150.5700073,118.2396626,101.5967586,,123.4688095,,,
130.2947946,114.9014844,86.77773966,,110.6580062,,,
135.2341435,118.9695532,91.33592046,,115.1798724,,,
135.0832168,113.9564085,96.00976754,,115.0164643,,,
140.5307678,128.6614172,95.92223415,,121.7048064,,,
135.6665399,122.4821148,91.57257481,,116.5737432,,,
138.4123046,119.6107663,97.88331339,,118.6354614,,,
135.6142944,113.3163356,93.4541738,,114.1282679,,,
133.09592,122.0978464,89.66211118,,114.9519592,,,
139.6391118,113.2198666,92.94284146,,115.2672733,,,
133.5119436,116.6872819,89.5592119,,113.2528124,,,
136.9444097,128.8285446,87.07173983,,117.6148981,,,
135.8638855,125.1796419,95.77959533,,118.9410409,,,
130.2687748,119.8029639,88.85684853,,112.9761958,,,
139.2382127,123.832361,97.34006658,,120.1368801,,,
141.8090663,112.820176,99.318077,,117.9824398,,,
134.4540203,111.5124247,89.03734564,,111.6679302,,,
138.9686851,115.4856183,99.87823971,,118.1108477,,,
147.6213499,110.1229604,92.09697696,,116.6137624,,,
142.0042544,113.4717679,86.37631543,,113.9507792,,,
144.2808353,118.5016114,88.30682768,,117.0297581,,,
153.0951274,130.1268819,90.54014644,,124.5873852,,,
140.5301389,119.4303287,89.36624427,,116.4422373,,,
140.7755502,119.3128977,94.91916445,,118.3358708,,,
135.9337595,122.9403725,90.79123828,,116.5551234,,,
139.7580843,120.0432327,103.1362645,,120.9791938,,,
140.1986587,117.9796225,96.47180921,,118.2166968,,,
136.8380376,115.3256392,86.90895853,,113.0242118,,,
134.9290735,115.1863578,85.37035717,,111.8285962,,,
142.8214818,121.1785254,88.75654904,,117.5855188,,,
139.6049623,120.8315877,96.35613313,,118.9308944,,,
136.6461416,112.0314232,89.0027436,,112.5601028,,,
135.2479771,113.2197619,90.2598107,,112.9091832,,,
136.1436222,118.6806491,87.46597355,,114.0967483,,,
138.5678775,110.5430011,92.1013573,,113.737412,,,
138.5903786,113.6011283,88.68283501,,113.6247806,,,
142.0304222,113.9684529,88.38544821,,114.7947744,,,
136.985522,115.8749499,94.8811946,,115.9138888,,,
140.1295193,111.511706,102.5705255,,118.0705836,,,
138.8160932,119.7048578,92.27723638,,116.9327291,,,
134.749464,111.4369284,82.85632635,,109.6809062,,,
139.3968237,118.0749529,94.03235931,,117.1680453,,,
133.0310154,131.0293262,94.58854983,,119.5496305,,,
141.7952862,112.114228,101.6964852,,118.5353331,,,
137.8378927,118.4666872,95.28855612,,117.197712,,,
139.2433734,113.6968801,102.0999255,,118.3467263,,,
136.2339946,115.7622938,103.375394,,118.4572275,,,
131.2203798,123.8664314,101.3717931,,118.8195347,,,
133.3626184,111.752099,100.6586587,,115.257792,,,
135.5262359,116.3373435,96.89238302,,116.2519875,,,
132.2280474,117.7947929,96.97833732,,115.6670592,,,
145.3313263,108.281809,98.28487517,,117.2993368,,,
137.775018,112.536454,83.44281781,,111.2514299,,,
140.008648,108.5480148,92.59556331,,113.7174087,,,
134.265546,112.2572692,92.03177949,,112.8515316,,,
130.537143,113.6238665,94.91393948,,113.024983,,,
134.5427751,116.9990787,97.87182813,,116.4712273,,,
138.3457625,120.2435109,91.80968126,,116.7996515,,,
137.7998076,111.1268761,93.31225074,,114.0796448,,,
134.940699,115.9057488,102.5835129,,117.8099869,,,
141.0912453,131.9766903,86.75082761,,119.9395877,,,
135.7639948,108.0367224,89.71598114,,111.1722328,,,
138.7680403,112.6061834,98.87372092,,116.7493149,,,
134.8686874,110.954992,89.09447957,,111.6393863,,,
134.7855198,119.7476622,93.57087063,,116.0346842,,,
135.9724791,115.7221227,101.8440597,,117.8462205,,,
136.0015029,115.3855422,112.4014747,,121.26284,,,
130.1035776,116.2952707,93.15558144,,113.1848099,,,
134.4285092,112.3426601,87.27401881,,111.348396,,,
133.2873878,119.182191,102.453189,,118.3075892,,,
131.3527857,114.9592771,95.15275756,,113.8216068,,,
137.3568879,115.5474867,89.05850716,,113.9876273,,,
145.8328303,112.2411855,102.2440375,,120.1060178,,,
133.8883563,123.8022973,90.44222679,,116.0442935,,,
133.5556667,120.9440864,98.23587816,,117.5785437,,,
133.951282,117.867146,97.03556394,,116.284664,,,
135.6583708,118.6875619,93.18941726,,115.8451167,,,
133.9022619,114.4400386,90.02791115,,112.7900706,,,
130.5885518,115.2632966,92.54729274,,112.7997137,,,
130.5562695,113.7841945,94.45710758,,112.9325239,,,
128.8632886,113.9051241,91.12100218,,111.2964716,,,
142.6554888,115.1550621,96.29181576,,118.0341222,,,
131.4217687,110.038923,90.77356158,,110.7447511,,,
142.8620271,114.1457116,95.64936814,,117.552369,,,
127.4827965,114.2322983,104.4131007,,115.3760652,,,
131.0533364,108.5985984,97.77662366,,112.4761861,,,
135.0693531,115.5591068,96.66858403,,115.7656813,,,
140.1948662,114.6279406,94.8850373,,116.5692814,,,
128.7545884,106.9057493,89.81934672,,108.4932281,,,
149.372319,107.2564184,98.22410988,,118.2842824,,,
131.0760331,113.2399511,95.52263537,,113.2795398,,,
141.8007486,105.2982471,101.3669022,,116.1552993,,,
132.7717486,128.5986618,92.6026554,,117.991022,,,
133.9712906,112.4015616,91.97949456,,112.7841156,,,
145.3251662,120.9300171,90.34645554,,118.8672129,,,
133.2086598,111.2208296,91.76421143,,112.064567,,,
137.8925545,103.1120866,93.22830985,,111.4109837,,,
137.6793746,106.1047278,104.4206679,,116.0682567,,,
127.9247939,108.6158661,87.91848626,,108.1530488,,,
131.5438463,109.3066173,97.73645253,,112.8623054,,,
133.2854535,112.780286,91.97276296,,112.6795008,,,
134.3831063,110.6903963,93.82311289,,112.9655385,,,
133.9150291,106.8682427,98.69754761,,113.1602732,,,
132.0026801,127.3101741,92.24380082,,117.1855517,,,
129.6557464,110.8256702,101.0192342,,113.8335503,,,
143.3936895,110.179204,91.90179878,,115.1582308,,,
133.0174903,108.3163575,103.9877163,,115.107188,,,
134.5318991,111.2432222,96.92369777,,114.2329397,,,
132.632345,112.5839744,99.65880287,,114.9583741,,,
135.1879129,111.2146899,102.1050976,,116.1692335,,,
128.8056219,116.8204181,106.3020962,,117.3093787,,,
130.9200842,129.9870993,106.9240498,,122.6104111,,,
129.0190369,107.2871013,93.98948542,,110.0985412,,,
131.3084303,112.6590852,119.8174827,,121.2616661,,,
129.8338448,111.1382745,96.75012828,,112.5740825,,,
130.7715148,115.536363,95.20325143,,113.8370431,,,
129.8233876,128.3519242,90.61119726,,116.2621697,,,
132.8381744,112.323534,95.7070302,,113.6229129,,,
123.7332726,124.1271374,99.4513191,,115.7705764,,,
138.6754569,108.7793055,103.4857757,,116.9801794,,,
127.5530766,108.5222072,116.422475,,117.499253,,,
125.0267871,113.9140876,96.77857477,,111.9064832,,,
134.4834834,116.2726626,96.80043217,,115.8521927,,,
126.5297229,110.3646343,93.38090992,,110.0917557,,,
138.1280286,116.4101054,93.25936648,,115.9325002,,,
136.4896753,116.6258952,89.45038996,,114.1886535,,,
132.732361,108.2311959,93.63491247,,111.5328231,,,
138.3732563,108.636043,90.43915956,,112.4828196,,,
138.9350205,109.4843409,103.8720583,,117.4304732,,,
133.601526,112.5303922,95.59084996,,113.9075894,,,
134.4949653,111.2391846,86.64160804,,110.7919193,,,
131.6134887,107.6526228,103.7544135,,114.340175,,,
141.3955134,111.6633059,91.61487902,,114.8912328,,,
141.5544596,105.8168179,88.68131005,,112.0175292,,,
125.1497477,113.7166547,91.45244127,,110.1062812,,,
135.7504219,123.0535789,90.47892173,,116.4276409,,,
129.8022412,106.0690725,92.08831323,,109.3198756,,,
137.2619251,111.405804,100.8188672,,116.4955321,,,
132.4936635,111.9096388,91.64578764,,112.0163633,,,
127.4385278,113.4870749,96.37649107,,112.4340313,,,
133.0429594,104.233618,95.98794818,,111.0881752,,,
136.3156273,106.4881549,96.5316747,,113.111819,,,
130.9374525,104.1653248,90.16808539,,108.4236209,,,
127.0838036,118.8249716,93.68549583,,113.1980903,,,
137.5984312,114.6287795,94.55812976,,115.5951135,,,
135.0424119,115.314645,99.49705837,,116.6180384,,,
136.0425834,110.7044935,90.16605301,,112.3043767,,,
146.9759624,106.5928305,101.1212161,,118.230003,,,
138.7849238,105.1184925,93.55210039,,112.4851722,,,
129.7872978,111.6501536,94.01109891,,111.8161835,,,
132.2884729,100.9004078,94.42585799,,109.2049129,,,
127.4658006,107.6649426,100.3725564,,111.8344332,,,
129.031157,123.2365685,94.85388432,,115.7072033,,,
140.1256636,106.8365427,92.15775627,,113.0399875,,,
130.1364974,117.6896895,92.21495492,,113.3470473,,,
141.4336126,118.2325585,95.38069181,,118.3489543,,,
140.1605009,105.6005306,93.81557126,,113.1922009,,,
133.1729217,110.9524205,87.67868898,,110.6013437,,,
127.3324939,122.1788802,94.81253454,,114.7746362,,,
133.9690366,109.0867481,99.97003339,,114.3419394,,,
129.9916361,110.828446,110.319234,,117.0464387,,,
135.6087235,102.2202753,93.97004023,,110.5996797,,,
134.0067498,106.6768657,99.17172814,,113.2851145,,,
134.3939678,123.5453089,102.222317,,120.0538645,,,
130.7748269,119.432055,94.31601267,,114.8409648,,,
132.3830587,105.2392679,89.56089475,,109.0610738,,,
129.4059434,111.7836688,96.47391419,,112.5545088,,,
136.5934763,102.6334788,90.58394078,,109.9369653,,,
137.1837552,101.6176335,91.69246626,,110.1646183,,,
130.8284627,133.696378,97.29780841,,120.6075497,,,
129.2274914,117.3707012,85.55328925,,110.7171606,,,
130.3233905,103.1879129,98.67076287,,110.7273554,,,
138.5359563,103.6240285,96.46512933,,112.875038,,,
137.7529361,119.6086612,101.6765191,,119.6793721,,,
131.384134,106.2933893,100.3628132,,112.6801122,,,
132.951812,111.1584876,91.28099966,,111.7970998,,,
133.7530861,103.0252841,96.95049078,,111.2429536,,,
129.2755504,110.4367241,92.88848779,,110.8669208,,,
125.8754617,117.127752,95.80046762,,112.9345605,,,
128.8091838,110.1237038,87.98368174,,108.9721898,,,
136.7045565,103.9153145,98.7746496,,113.1315069,,,
133.7263672,103.9540871,89.89066594,,109.1903734,,,
135.145342,104.972109,92.2771516,,110.7982009,,,
126.7712905,125.600902,97.64805754,,116.6734167,,,
142.2215463,119.5576237,91.52515416,,117.768108,,,
130.6596233,100.1514505,99.70114554,,110.1707398,,,
133.1062639,102.7034622,94.73522381,,110.18165,,,
131.6676676,113.2626035,92.68003496,,112.5367687,,,
128.2442921,108.9487056,90.06549597,,109.0861645,,,
137.7717826,101.2761435,91.91829746,,110.3220745,,,
129.7567431,104.9164182,95.95636879,,110.2098434,,,
129.0687176,109.2979398,111.729182,,116.6986131,,,
130.2208586,104.0973847,96.24478164,,110.187675,,,
134.6069515,108.6171008,98.32242219,,113.8488248,,,
132.7216703,106.8979604,97.98998844,,112.5365397,,,
131.5292606,104.9407726,92.87218716,,109.7807401,,,
139.4249786,98.22189438,92.50046452,,110.0491125,,,
145.251359,103.3169215,89.39463615,,112.6543055,,,
144.5070259,115.1217722,97.99207061,,119.2069562,,,
149.7571066,100.7504821,96.6872437,,115.7316108,,,
136.7770881,104.7901282,92.94102142,,111.5027459,,,
132.8436546,112.0837549,93.61911149,,112.8488403,,,
133.5994651,107.7561492,90.27096851,,110.5421943,,,
131.7559585,107.243127,96.45717383,,111.8187531,,,
138.5539861,105.095112,89.63724165,,111.0954466,,,
126.2978108,107.9260086,84.52596532,,106.2499282,,,
138.1708896,102.3737953,98.22268885,,112.9224579,,,
130.7926661,99.74180606,115.0161582,,115.1835435,,,
149.9823543,104.0088924,94.57954539,,116.1902641,,,
153.4277621,99.8387411,90.03974908,,114.4354174,,,
140.8236363,106.2373857,102.6087827,,116.5566016,,,
135.5321854,103.3454868,90.15479496,,109.6774891,,,
131.7129351,104.8506096,90.27160585,,108.9450502,,,
137.4258161,101.2485713,100.7480379,,113.1408084,,,
132.2332376,107.3858941,95.04219431,,111.5537753,,,
133.8538109,103.6882151,92.639634,,110.0605534,,,
144.6093977,99.84926635,94.87801991,,113.112228,,,
137.3402385,105.3619276,90.91508956,,111.2057519,,,
150.0836151,101.7680543,101.030781,,117.6274835,,,
135.8562821,118.6121363,88.78174957,,114.4167227,,,
133.0599729,105.5843593,94.85659801,,111.1669767,,,
132.417589,108.6198532,109.0470217,,116.6948213,,,
136.2381626,102.0386038,94.2418674,,110.8395446,,,
135.8664872,109.7529304,89.42312889,,111.6808488,,,
134.2240355,106.6678257,90.84576177,,110.5792076,,,
133.9176909,100.5969782,95.91699215,,110.1438871,,,
138.2778635,103.4390446,86.98045079,,109.5657863,,,
134.4875241,118.228529,97.78663604,,116.8342297,,,
145.2152269,102.1470203,91.52620218,,112.9628165,,,
131.8905549,107.829707,99.34869022,,113.022984,,,
131.4735106,104.1347802,89.67737917,,108.4285567,,,
141.1773898,101.4781409,98.18460167,,113.6133775,,,
147.7703132,108.6180813,92.24486771,,116.2110874,,,
130.3953594,108.0091539,96.7701513,,111.7248882,,,
134.7368142,102.2663851,101.3780657,,112.793755,,,
134.8129444,107.885609,97.52493294,,113.4078288,,,
134.86538,110.5103603,90.35995137,,111.9118972,,,
137.3587041,108.1209073,111.3224816,,118.934031,,,
137.3685706,101.1537296,93.53529725,,110.6858658,,,
134.8799889,105.3520864,92.84540497,,111.0258268,,,
134.8177941,114.2855441,97.2553392,,115.4528925,,,
131.9729092,106.4661139,96.6524821,,111.6971684,,,
139.497763,108.4587183,98.50637783,,115.4876197,,,
135.3487319,104.9333775,98.2117744,,112.8312946,,,
141.1388072,115.6818043,89.37798873,,115.3995334,,,
133.4852621,118.6125323,87.22899044,,113.1089283,,,
138.2417327,126.3497939,98.50199346,,121.0311733,,,
128.4554072,103.4500439,89.99154116,,107.2989974,,,
132.5961198,104.5214805,105.3386811,,114.1520938,,,
136.1340111,101.9742465,99.77473889,,112.6276655,,,
141.4798909,106.9885835,94.79141359,,114.4199627,,,
141.6477401,108.8847404,95.37172894,,115.3014032,,,
135.8483137,99.89131274,88.04654725,,107.9287246,,,
136.8642045,112.290011,101.7716094,,116.975275,,,
128.5503715,113.6126375,88.13645795,,110.0998223,,,
141.1101999,113.0809792,94.44420142,,116.2117935,,,
131.7536768,102.7138757,93.95099255,,109.4728484,,,
145.4987991,111.1874314,91.26682946,,115.9843533,,,
137.0488449,100.3556639,91.26799787,,109.5575022,,,
129.9170766,110.4259363,95.19703742,,111.8466834,,,
136.1901971,109.5500686,102.7828806,,116.1743821,,,
129.519558,111.9464147,98.7765403,,113.414171,,,
137.8332304,101.3170373,91.41736564,,110.1892111,,,
138.9453601,107.846796,107.0650345,,117.9523969,,,
135.0446093,100.9104317,102.3532105,,112.7694172,,,
134.0762289,107.2098902,91.21238558,,110.8328349,,,
137.7245877,125.903369,105.6876266,,123.1051945,,,
142.7060921,117.178285,93.22554767,,117.7033083,,,
150.070426,107.3393495,90.39822862,,115.9360014,,,
132.9495614,107.1315043,97.30587844,,112.4623147,,,
138.8179552,110.1219817,89.91048004,,112.950139,,,
139.5515261,106.8653932,99.73962018,,115.3855132,,,
138.867804,109.7335957,91.5334401,,113.3782799,,,
129.7487294,115.0592852,91.60243103,,112.1368152,,,
137.6158608,107.0467533,92.0078659,,112.2234933,,,
129.6327808,101.5581548,109.6786232,,113.6231863,,,
142.3424373,110.6273504,89.82817981,,114.2659891,,,
136.7611539,105.4725809,112.1971072,,118.143614,,,
133.1306273,102.4871096,86.39005688,,107.3359312,,,
131.673761,114.0023539,92.24246408,,112.6395264,,,
129.2325972,112.4883175,93.68076442,,111.8005597,,,
137.8832071,104.8945853,84.89512834,,109.2243069,,,
139.9539862,112.6944744,97.48938074,,116.7126138,,,
133.7611933,106.6369102,90.63382978,,110.3439778,,,
128.8306879,107.946684,88.56205602,,108.446476,,,
128.3289056,105.9410623,98.37947024,,110.883146,,,
139.9467625,99.60458112,90.86649077,,110.1392781,,,
133.5124137,97.09942491,92.88947884,,107.8337725,,,
146.6180014,97.91411693,90.04996055,,111.5273596,,,
131.4104255,120.0231325,95.43690801,,115.6234887,,,
134.6107962,120.593168,94.47861752,,116.5608606,,,
132.7541261,99.43625749,94.40024621,,108.8635433,,,
136.388736,96.52606976,86.46103921,,106.458615,,,
129.4853429,100.1051774,84.14465267,,104.578391,,,
137.1313052,108.8084985,115.676283,,120.5386956,,,
138.2468166,111.6315021,85.41447867,,111.7642658,,,
131.5599734,100.2165339,91.63227207,,107.8029265,,,
137.5867975,96.91396525,90.76482065,,108.4218612,,,
130.301324,120.5060273,92.8251517,,114.5441677,,,
139.1561211,100.8170985,90.14900945,,110.040743,,,
126.5116018,100.0838866,94.99468089,,107.1967231,,,
134.4046982,105.8683927,88.7174786,,109.6635231,,,
129.5871652,99.31515036,93.61804596,,107.5067872,,,
142.8628004,107.6923105,86.28747938,,112.2808634,,,
134.357786,107.4091713,102.4220972,,114.7296848,,,
146.3541847,115.6171292,84.93633234,,115.6358821,,,
127.7925273,99.33731626,96.07461997,,107.7348212,,,
130.8556951,104.8662148,91.6143296,,109.1120798,,,
132.697169,102.3639415,98.46925905,,111.1767898,,,
129.900349,109.3185384,91.43051223,,110.2164666,,,
137.0288779,109.1040527,83.27949153,,109.8041407,,,
134.7143941,103.6122803,86.03453571,,108.1204033,,,
137.2114116,101.0749021,86.24960723,,108.1786403,,,
127.0374282,106.4929336,82.03232442,,105.1875621,,,
142.3019834,93.44891524,88.05154795,,107.9341489,,,
142.3871065,103.7321429,89.88936243,,112.0028706,,,
129.4521058,100.5328204,94.24563279,,108.076853,,,
130.201521,104.6668707,93.46456494,,109.4443189,,,
134.8197394,99.60960351,100.7527116,,111.7273515,,,
137.2127617,98.4321802,90.92985277,,108.8582649,,,
137.7761042,98.51141172,92.7159439,,109.6678199,,,
147.5117986,116.1239869,92.68549816,,118.7737612,,,
127.4929267,109.2027139,84.85738708,,107.1843426,,,
127.039778,99.63730488,86.12514643,,104.2674098,,,
130.8041156,96.7522737,91.90184965,,106.4860796,,,
128.6023869,103.2752979,103.5169471,,111.7982106,,,
126.4053459,103.9460674,93.52346494,,107.9582927,,,
134.8216493,107.2841213,88.83074295,,110.3121712,,,
133.846789,101.5629136,94.35138563,,109.9203628,,,
131.9161851,109.1301047,90.3558262,,110.467372,,,
135.5481702,110.8439377,91.98279578,,112.7916346,,,
128.7995896,101.9705356,88.03567026,,106.2685985,,,
130.4506539,108.3058002,92.78128281,,110.512579,,,
135.4060633,98.37720099,83.20191725,,105.6617272,,,
142.4694237,114.4084101,98.55958687,,118.4791402,,,
137.3222376,101.6825396,102.5074973,,113.8374248,,,
134.3603591,102.1212867,87.43973604,,107.973794,,,
126.2223184,106.4111488,92.77638033,,108.4699492,,,
136.2178013,97.95769123,97.83526205,,110.6702515,,,
135.5279139,103.3779258,90.17064722,,109.6921623,,,
136.1956239,109.6861943,91.49954384,,112.460454,,,
139.6210104,105.9123943,96.32680963,,113.9534048,,,
143.6906217,109.2748737,93.06461027,,115.3433685,,,
131.728227,105.4068097,86.37266975,,107.8359021,,,
129.1153795,129.2350623,91.64536142,,116.6652678,,,
146.586404,109.5002761,83.97721301,,113.354631,,,
130.0146345,99.25573744,89.7116009,,106.3273243,,,
127.7291713,100.7312847,90.48487362,,106.3151099,,,
139.3273476,109.4479997,89.03209314,,112.6024801,,,
131.9755654,105.7468918,90.04841825,,109.2569585,,,
132.9580913,106.9688903,92.52380304,,110.8169282,,,
140.7355851,108.379318,93.18033572,,114.0984129,,,
138.5855717,116.0592913,90.61412953,,115.0863309,,,
129.1031284,106.2911361,93.83034746,,109.7415373,,,
127.9643385,108.5227151,86.11953771,,107.5355304,,,
129.2803746,107.3319055,90.94993659,,109.1874055,,,
130.6566387,105.918342,98.7036384,,111.7595397,,,
128.7098875,112.6314731,102.6060654,,114.649142,,,
139.7970608,109.1855361,97.69558642,,115.5593944,,,
131.5956258,105.2316422,86.84234449,,107.8898708,,,
133.8091509,109.923365,83.36146777,,109.0313279,,,
141.9721485,107.3831576,92.72764095,,114.027649,,,
128.5634157,105.4196377,90.8312449,,108.2714328,,,
143.9829482,109.980095,89.61796272,,114.527002,,,
126.4127017,104.1373241,93.33854815,,107.962858,,,
130.3810317,109.5416274,96.45632109,,112.1263267,,,
129.3787139,109.7412635,85.5650441,,108.2283405,,,
136.1095241,99.42344271,88.42560258,,107.9861898,,,
151.4883263,105.4303014,92.46946701,,116.4626982,,,
133.5076152,101.5656228,91.95214938,,109.0084625,,,
135.0989672,112.4390366,101.4338254,,116.3239431,,,
139.4250352,111.5748851,97.37083098,,116.1235838,,,
142.4472057,110.3783531,103.183469,,118.6696759,,,
133.8254159,98.1350758,86.01955192,,105.9933479,,,
150.4598824,111.4410879,84.47691377,,115.4592947,,,
141.3942315,109.6752264,85.13630167,,112.0685865,,,
130.3639944,116.9485541,85.87006985,,111.0608728,,,
134.3446092,108.2162825,83.07089924,,108.5439303,,,
135.5553113,95.00107259,83.77958102,,104.778655,,,
129.0809758,103.6975902,88.24978576,,107.0094506,,,
137.4755239,103.7839422,86.74571446,,109.3350602,,,
137.3511966,94.65946952,88.58053448,,106.8637335,,,
136.9190143,112.0343304,107.8146525,,118.9226657,,,
130.9084599,97.69939294,93.08839803,,107.2320836,,,
128.7961588,97.13452482,90.7963563,,105.57568,,,
137.3318994,94.79300555,96.13326814,,109.419391,,,
141.0278648,102.6893307,88.63585594,,110.7843505,,,
134.7687758,97.2327984,86.84828122,,106.2832851,,,
129.2182484,97.51499546,85.98875583,,104.2406666,,,
142.044677,98.02380665,98.57128294,,112.8799222,,,
134.376963,98.02466692,87.50355655,,106.6350621,,,
134.4873863,100.4662863,85.55247164,,106.8353814,,,
130.2843052,96.48673216,96.55492816,,107.7753218,,,
142.9020475,103.1709535,88.99684254,,111.6899478,,,
130.0471241,103.5687742,87.21626199,,106.9440534,,,
139.0463226,96.88435474,99.85705832,,111.9292452,,,
135.5209073,101.2526461,87.20524693,,107.9929335,,,
146.3302072,111.0669606,91.08284437,,116.1600041,,,
135.9574153,102.2245718,86.02255458,,108.0681805,,,
137.5961614,99.2980508,98.98128547,,111.9584992,,,
131.8727001,102.1409059,85.21169827,,106.4084347,,,
146.2030262,116.4468287,84.10964786,,115.5865009,,,
129.1182842,98.33171645,81.18860584,,102.8795355,,,
129.4546927,96.72314824,96.04996802,,107.4092696,,,
134.1580553,94.80652564,83.0686612,,104.0110807,,,
130.1795374,94.10459237,86.21393778,,103.4993558,,,
141.324255,97.77269553,92.71440565,,110.6037854,,,
133.7577766,96.56977841,94.81117015,,108.379575,,,
139.3556562,100.872991,90.48472231,,110.2377898,,,
140.0265346,97.54480466,88.51393279,,108.6950907,,,
138.3348813,96.97624438,91.48485524,,108.9319936,,,
144.0962002,108.8737874,90.56962199,,114.5132032,,,
129.5504931,105.0856054,89.5387417,,108.0582801,,,
